频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
6319248334.28671,9.4842583,3.07712785009787e-06,88.5320002083504,0.744451880636995
6312165740.91618,9.4848855,3.06834102877671e-06,89.0508077604619,0.668891085520176
6310319928.59018,9.4853806,3.09266819360577e-06,87.9232350740829,0.597470283642381
6319352670.20615,9.4874313,3.00557354612876e-06,88.5054354350472,0.685710032560392
6312279173.50713,9.4878985,3.02773327795728e-06,89.1452325025781,0.582579824412238
6310157304.62638,9.4880806,3.07624204114387e-06,87.9591475126086,0.50505464979908
6712181315.3457,9.4900275,3.08065433509375e-06,89.0739086268085,0.508827528809574
6710195600.32951,9.4900726,2.94140427084049e-06,87.9655193850315,0.427411477581427
6529083801.95164,9.4904612,1.0218527501353e-06,89.1814892591513,0.766283321110555
6529259585.06424,9.4908606,9.99450937139129e-07,89.2136688297423,0.769252378689594
6529192879.9253,9.49096,9.05965509769086e-07,89.2364272762113,0.769916082398482
6529080000.5171,9.4916594,9.72778053279318e-07,89.210234595188,0.773735669708892
6529210417.71536,9.4920588,1.01294168069852e-06,89.094478957818,0.775247079894862
6529163387.39895,9.4921582,9.64793157307913e-07,89.1137676293652,0.775547391638585
6719416542.45991,9.4925253,2.93961058501118e-06,88.5207278556659,0.535988215689819
6529205176.88033,9.4928576,1.01962331867837e-06,89.1225251400373,0.776804671331562
6712149300.82039,9.4932335,2.90348995095288e-06,89.1709380962054,0.381077908305266
6529146722.02998,9.493257,9.99586896687363e-07,89.1814318823871,0.776849871723211
6710168284.67282,9.4933146,3.03797563514002e-06,88.0079202369762,0.287335392085088
6529270785.98682,9.4933564,1.0360164359134e-06,89.2147642491922,0.776785090183573
6827764373.77076,9.4936021,2.04200342495663e-06,89.4252874348022,0.62849180598959
6529235326.36442,9.4940558,1.09029572518736e-06,89.1886767502901,0.775472939551252
6827714691.28747,9.4941021,2.02444213223407e-06,89.3784875259447,0.613837007443897
6529216852.25808,9.4944552,9.95345687339369e-07,89.1320578187,0.77405167408051
6529150584.06501,9.4945546,9.58442534460266e-07,89.1416838189906,0.773622166256186
6827791854.04289,9.4946021,1.93665506687972e-06,89.3340039953691,0.598576425881297
6827819101.92932,9.4947811,1.92425693841974e-06,89.334200275829,0.62849180598959
6529187721.3885,9.495254,1.05548845853601e-06,89.1024334995708,0.769748018859835
6827810483.53809,9.4952811,1.98012205492374e-06,89.2662798189862,0.613837007443897
6719430013.08752,9.4955753,3.06587558203952e-06,88.5603452896876,0.41906109655292
6529123842.46886,9.4956534,9.19886301065511e-07,89.1887452461582,0.766868339242483
6529167049.88614,9.4957528,1.01735419183475e-06,89.1012211206237,0.766076538369909
6827749946.33138,9.4957811,2.04604770399557e-06,89.2804238160704,0.598576425881297
6712194429.02355,9.4961495,2.91408524130759e-06,89.1743326717081,0.251352786459178
6710133581.34269,9.4961956,3.05554595781335e-06,87.9438741940246,0.15269351623063
6529097051.49082,9.4964522,9.29287941955115e-07,89.167464290729,0.759662341927511
6529180359.45585,9.4968516,1.07607142085022e-06,89.1328191422173,0.755340562048815
6529151435.58591,9.496951,9.99331007348463e-07,89.1847725850561,0.754190953817479
6710145233.22921,9.4970336,2.92948217969037e-06,88.0027922666253,0.112392615361386
6517155075.69908,9.4974175,9.69131965259309e-07,89.0905499925228,0.11656405473908
6517224297.9818,9.4975169,1.09886728192333e-06,89.1262070098863,0.12135888410184
6529233156.64878,9.4976504,1.02520181003842e-06,89.1897754521945,0.745273045866101
6529230377.46876,9.4981492,1.08846539142218e-06,89.1125969030392,0.738032746500048
6517265226.48295,9.4982163,9.10241321917356e-07,89.0237051599612,0.154951897793074
6517281156.15957,9.4986157,1.0518861531392e-06,89.0841879095411,0.17400548298877
6719383546.56404,9.4986353,3.06310789009719e-06,88.5697668149854,0.286337371275845
6517242520.22928,9.4987151,9.25421820553527e-07,89.0998211012478,0.178730848465504
6529150447.22822,9.4988486,1.06178555470245e-06,89.2312555322785,0.726661648537378
6529117774.09133,9.499248,1.06447774851629e-06,89.1863720995634,0.719537150081711
6517179767.74339,9.4994145,1.07323710718416e-06,89.0670543388407,0.211771995384374
6517332482.35028,9.4998139,1.09369465807813e-06,89.1389463189049,0.230461139950579
6517300194.0089,9.4999133,9.59895684695444e-07,89.1013393080553,0.235090271525012
7427050349.40116,9.5004685,2.00361222833561e-06,88.7234011609892,0.703426775253988
7219330506.83644,9.5010173,2.92145558000556e-06,88.5893727894877,0.175451393981279
7027847713.58919,9.5032021,2.02292250630947e-06,89.358201659926,0.258522919457185
7027888537.41444,9.5036021,1.92009028841251e-06,89.3043509087782,0.240030589681066
7027743911.98149,9.5041021,2.0173590244054e-06,89.3907073966395,0.216703356048328
7027931876.28119,9.5043811,1.90828940986697e-06,89.1929430309945,0.258522919457185
7127826198.92279,9.5046021,2.03919692605333e-06,89.304082762967,0.193162262366083
7411483195.92933,9.5052727,4.0296415910497e-06,89.0854629926904,0.160874952587978
7127837018.5214,9.5053021,2.03072139007839e-06,89.4141090604482,0.159889716815893
7014981512.93207,9.5055018,1.99995452071671e-06,89.3731346151168,0.137621895470733
7127800658.27045,9.5057811,2.06280085265852e-06,89.278057289139,0.193162262366083
7127850749.41726,9.5060021,1.9370138006234e-06,89.4210957537661,0.126307923664789
7027156040.62392,9.5060643,4.9778656636516e-06,88.6856961597843,0.355123059098006
7127912223.16252,9.5064811,1.98227970602015e-06,89.2976424812189,0.159889716815893
7027025378.99464,9.5068637,1.91711132074513e-06,88.7037574544494,0.518426130312788
7127753874.52396,9.5071811,2.04763719754351e-06,89.2072888636504,0.126307923664789
7027056445.68426,9.5076631,1.95927527073112e-06,88.6980591947403,0.488722077847369
7427106283.15584,9.5084625,1.93920909014635e-06,88.6692891643434,0.457785321746059
7212308353.4749,9.5087585,3.01076403880695e-06,89.1651606873764,0.206243188637016
7427123462.42655,9.5092619,2.07372331348427e-06,88.7480242510307,0.425693893784909
7711390779.57583,9.5100691,2.07468980485069e-06,88.9511475928521,0.339402297419518
7526997176.17189,9.5108607,4.9492938990591e-06,88.7252047228881,0.366048888727496
7527134275.53398,9.5116601,2.00065278509612e-06,88.7119957772578,0.32331435110882
7527100710.40566,9.5124595,2.06582963508059e-06,88.7108999840011,0.287439699105074
7727087312.92797,9.5132589,2.04381306574314e-06,88.7959711796323,0.25084003798419
7627840378.33862,9.5144433,2.08733909809192e-06,89.4357855165079,0.159975699090407
7727002208.47413,9.5148577,1.92863752675221e-06,88.6880791265517,0.175836545517181
7627783072.79569,9.5153433,1.95194695697702e-06,89.3093124193936,0.20268770317547
7627858856.44409,9.5157433,2.05484152747816e-06,89.341508356801,0.221470871235281
7627737084.02019,9.5159251,1.9824308474159e-06,89.3235351560186,0.159975699090407
7511441199.32042,9.5164643,1.99511921113707e-06,89.0746939719536,0.585678990830172
7627857296.29921,9.5172251,1.95329543660971e-06,89.1897398448048,0.221470871235281
7511486293.86351,9.5172637,2.01219530955708e-06,88.9602149557976,0.610567360856478
7511370486.09971,9.5180631,2.095087954563e-06,88.9676656057959,0.633915696904785
7711405921.25161,9.5188625,1.98627405072059e-06,88.9739844571573,0.655665107469994
7711462068.43152,9.5196619,2.00716569333011e-06,89.0923021947788,0.675760734016556
6312254715.12854,9.7200374,2.96595364205888e-06,89.0883227737406,0.155124091364731
6310303710.0453,9.7202967,2.9426952383256e-06,87.8553763930229,0.378522950049302
6319379845.28514,9.7206135,2.99836736894635e-06,88.572558489227,0.744451880636995
6312299816.03081,9.7231894,3.07585638580448e-06,89.0936858488261,0.301869977338784
6310311807.36862,9.7233607,3.00175778236488e-06,87.9428845383273,0.241724477397825
6319383229.75237,9.7237865,3.00174129870204e-06,88.5287514699759,0.685710032560392
6312271608.66562,9.7264204,2.99046715864861e-06,89.142408857563,0.439998085609098
6319267806.6914,9.7270245,2.95380539087081e-06,88.502021375376,0.597782173846908
6312152664.32011,9.7295164,3.08245740111964e-06,89.0738235491897,0.555467625420647
6319273911.81671,9.7299725,3.0803901452725e-06,88.534007055832,0.496170862934972
6517284407.08813,9.7300658,9.08445766596656e-07,89.0518739826671,0.727102742417733
6529077892.12264,9.7301482,1.06837096197754e-06,89.0898006998253,0.230461139950579
6529208988.9135,9.7302476,9.36326348413176e-07,89.087668082692,0.235090271525012
6517188486.28371,9.7307652,1.06314573400544e-06,89.138247090915,0.738422051629292
6529265017.96813,9.730947,1.03341031621182e-06,89.1618365198088,0.267392367834595
6517187539.031,9.7311646,9.94659397007069e-07,89.0441822690064,0.744247780777449
6517276897.6738,9.731264,1.03467952021163e-06,89.1036045498467,0.745624951048683
6529233766.48318,9.7313464,9.38190496554032e-07,89.1991681196252,0.285611194520823
6712268749.1609,9.7314014,3.08307885481325e-06,89.082054791389,0.615755867501353
6529172909.44293,9.7314458,9.30474424082849e-07,89.2005540041383,0.290117867358451
6719238801.02649,9.7319305,3.05815570901818e-06,88.5393805586174,0.41906109655292
6517166580.38187,9.7319634,9.92660699157425e-07,89.1247988375577,0.754489844385919
6529147789.31635,9.7321452,9.33136785136619e-07,89.2000154830871,0.32149791607191
6517323673.69231,9.7323628,9.94557837896864e-07,89.0454227437501,0.758899729131082
6517228814.69195,9.7324622,1.02016108061062e-06,89.0361002648726,0.759923064808331
6529160474.72668,9.7325446,1.05977644514959e-06,89.1335495281347,0.339143212060164
6529166868.70809,9.732644,9.63282373875294e-07,89.1302436153924,0.343501895076502
6517257212.08134,9.7331616,9.15848969881091e-07,89.0796121797164,0.766283321110555
6529107565.32,9.7333434,9.47169015955891e-07,89.1819244403202,0.3737821227668
6517296573.26432,9.733561,9.66425244394938e-07,89.1648112531407,0.769252378689594
6517204688.34942,9.7336604,9.31279209737873e-07,89.0351729985876,0.769916082398482
6827698356.79435,9.733708,1.93990023230915e-06,89.3159030108731,0.545913355515229
6529106224.61848,9.7337428,9.63547575588367e-07,89.1082937063545,0.390753924390116
6529172627.72389,9.7338422,1.09718598783183e-06,89.2114531480187,0.394939924888723
6712122103.78064,9.7342894,2.92331847623257e-06,89.1774470015585,0.691134274113256
6517329673.46137,9.7343598,1.00806081900419e-06,89.1219059757598,0.773735669708892
6529203632.04785,9.7345416,1.08104023988043e-06,89.084245047269,0.423948788805971
6827878307.05097,9.734608,1.95255643509159e-06,89.3395480509261,0.576281611765095
6517158302.4206,9.7347592,1.08618692743071e-06,89.0747577563635,0.775247079894862
6517246389.05746,9.7348586,9.80229067803644e-07,89.0623707458482,0.775547391638585
6529147684.78184,9.734941,9.22110079883533e-07,89.1930601242696,0.440150947859957
6719308736.80604,9.7349905,3.02512913478386e-06,88.5618036725762,0.286337371275845
6827823895.11589,9.735508,1.92732178947669e-06,89.3527928549467,0.604807553455909
6517139160.43299,9.735558,1.0927831621891e-06,89.1089602374119,0.776804671331562
6529166120.33412,9.7357398,9.81815917410075e-07,89.1188514151959,0.471713711311787
6517303347.15793,9.7359574,9.92585950690139e-07,89.1076337364272,0.776849871723211
6517322934.69653,9.7360568,9.76975376767083e-07,89.1308045545261,0.776785090183573
6529274582.48208,9.7361392,9.08646434850951e-07,89.1751822440697,0.487054439750899
6827752970.99242,9.7364013,2.06404435179001e-06,89.2484466175446,0.545913355515229
6517265816.69608,9.7367562,1.05375104796681e-06,89.1652596194366,0.775472939551252
6529259324.3745,9.736938,9.48884926318255e-07,89.1867830620456,0.516806293700935
6517153120.41199,9.7371556,1.08603382072487e-06,89.060552770461,0.77405167408051
6517236078.09215,9.737255,9.95794822867908e-07,89.0829201208647,0.773622166256186
6827795145.20834,9.7373013,2.073835058351e-06,89.3393442900408,0.576281611765095
6712240638.66769,9.7373134,2.90021918155973e-06,89.0694892661188,0.745707148980955
6529100908.98768,9.7373374,1.0680810248522e-06,89.1121042786453,0.531198683633707
6529138683.86808,9.7374368,9.00641110616363e-07,89.1558432552361,0.534728928593417
6517299695.36132,9.7379544,1.02350392887092e-06,89.0420976734296,0.769748018859835
6529143689.96779,9.7381362,1.09450833860433e-06,89.1786609072087,0.558971078661083
6827851959.58465,9.7382013,1.97618853296657e-06,89.2782217111746,0.604807553455909
6719360754.48951,9.7382375,3.06579518445102e-06,88.547132635129,0.134079775559167
6517205233.50143,9.7383538,9.53325393591415e-07,89.0262418160947,0.766868339242483
6517307186.72641,9.7384532,1.08896305003313e-06,89.1012052844097,0.766076538369909
6529193417.48958,9.7385356,1.05392512613061e-06,89.1521607519551,0.572333594698422
6529265581.51064,9.738635,9.03469856895256e-07,89.1942163479332,0.575603480340931
6529215149.88499,9.7393344,9.54774153907478e-07,89.132516465241,0.597969195360925
6517207013.96782,9.739552,9.25680337387628e-07,89.0744260077924,0.755340562048815
6517305830.53582,9.7396514,9.94372195629711e-07,89.0381814252119,0.754190953817479
6529124436.65578,9.7397338,1.06226934674885e-06,89.1834067992349,0.610226136528257
6529219360.31089,9.7398332,9.24596399355722e-07,89.1163176856671,0.613217138383382
7127923173.41254,9.7400013,1.97834313437787e-06,89.1977358686298,0.655973896088224
7127808195.65845,9.7407013,2.07448708003083e-06,89.299826620417,0.673640889084453
7127866899.00114,9.7414013,2.09277029082928e-06,89.2582939957329,0.690004972594221
7015003891.01913,9.7419473,1.95264618671025e-06,89.406713429403,0.137621895470733
7011395980.92664,9.742017,1.97513549197852e-06,89.0536112851907,0.407774694456091
7212281700.03531,9.7424034,2.99848940066761e-06,89.0892843653149,0.776400334795881
7210200218.80032,9.7426267,2.97207234787594e-06,87.9191840179657,0.329343331444941
21026.2567106144,9.742747,2.00104563396267e-06,-0.0638327392005382,0.68764485643731
7011493734.28624,9.7428164,2.0811729146608e-06,89.0844373472918,0.440460616862686
7027727952.45928,9.743008,2.05839520096383e-06,89.335548551764,0.760259265793168
-30410.7636443822,9.7435464,2.03908145453243e-06,0.0283672713502575,0.710906042043659
7011526387.19682,9.7436158,2.04830769458941e-06,89.1129882369653,0.472035565510402
7027818006.5786,9.743708,2.08576254448109e-06,89.4207055316316,0.766554095408356
28784.6741432553,9.7443458,2.08375630062317e-06,-0.0138805103364664,0.738696956071044
7411454434.69007,9.7444152,2.06792900834121e-06,89.113321236213,0.502419898910211
7027860858.2026,9.744608,2.0325189594062e-06,89.4276647829365,0.772467535837088
7427165770.87246,9.7451452,2.08737393799478e-06,88.7807998337356,0.749810905015916
7411396394.74784,9.7452146,2.00687592911755e-06,88.9998226109411,0.531536978661775
7212132008.76812,9.7453494,2.98908999626793e-06,89.1504394741033,0.758058890043251
7127790840.67291,9.745508,1.94122377702797e-06,89.3839956319591,0.77591147496886
7027812211.92158,9.7457013,1.90641100515695e-06,89.2235522810554,0.760259265793168
7210188237.94435,9.7458117,3.09847006287468e-06,87.9371152460064,0.462642177441219
7127839179.14845,9.745908,2.09297423590694e-06,89.3271564813347,0.776646267729312
7427170429.82229,9.7459446,1.91722859711472e-06,88.7516792657351,0.759073727289186
7411381879.70166,9.746014,1.9166949542052e-06,89.0228737098812,0.559313362758474
7127816065.03914,9.746308,1.98970940048812e-06,89.334392849194,0.776890514060895
7027809600.63892,9.7464013,1.9324553169555e-06,89.2647075171818,0.766554095408356
7027845106.02206,9.7473013,2.06971740965205e-06,89.2106220029831,0.772467535837088
7127808858.25205,9.7482013,1.97971605059235e-06,89.2432642218048,0.77591147496886
7212260347.40762,9.7484134,2.9938974345899e-06,89.1476950744185,0.711525150735742
7127812977.64591,9.7486013,1.93759653589038e-06,89.2441794206356,0.776646267729312
7127899380.8934,9.7490013,2.08663346720715e-06,89.302969640367,0.776890514060895
7210326361.36354,9.7490667,2.98629423000423e-06,87.8117300163783,0.579755114342876
7627754996.4172,9.7500013,3.92772588507306e-06,89.2687964159621,0.722083455930631
7627740966.41776,9.7507013,1.9973526252031e-06,89.2806862511737,0.77245816852827
7727151043.53165,9.750741,1.96674209156382e-06,88.7337778863413,0.773966410120116
7711425588.25835,9.7508104,2.05660486038784e-06,89.0018069493468,0.694151889348142
7727046794.79623,9.7515404,2.00117619844442e-06,88.8250618613367,0.769609333611199
7627846108.18833,9.754608,1.91515216505427e-06,89.3022191389088,0.67359711642519
7627752160.15462,9.755508,2.07640504374555e-06,89.3766636140092,0.65064358530477
7627859332.61509,9.755908,1.95295479571325e-06,89.3231839429554,0.639769741787857
7527174274.86884,9.7571362,1.93147492088395e-06,88.7404782144133,0.685982890242357
7511407890.83786,9.7572056,1.96437828218498e-06,89.0450162527996,0.775305263114039
7627831969.25429,9.7573013,2.09058380736733e-06,89.265372673478,0.67359711642519
7514999616.04097,9.757891,2.05901596525207e-06,89.4200516592839,0.193114981339301
7527039722.42896,9.7579356,1.96075616596924e-06,88.8418983680993,0.666808750672378
7511415866.5945,9.758005,1.92509590327311e-06,89.1123159140034,0.77681797111751
7627907451.78635,9.7582013,2.04926762629701e-06,89.2324106573235,0.65064358530477
7627848394.95077,9.7586013,2.03258879986507e-06,89.2142040908642,0.639769741787857
7515060426.93517,9.7586904,1.98710923849298e-06,89.3755629964573,0.230652258836339
7527104540.13481,9.758735,1.96398983459289e-06,88.847244168678,0.645952719473895
7711525427.60617,9.7588044,2.03946531195688e-06,89.1106620917902,0.776371311249493
7515075722.69195,9.7594898,1.93383259305816e-06,89.358201814846,0.267607762169733
7727101584.77506,9.7595344,1.97008759127599e-06,88.7415337464815,0.623467401811793
7711472304.27043,9.7596038,2.07217404976688e-06,89.0710979608279,0.773966410120116
6319246485.87362,9.9601416,3.01743027043513e-06,88.4196527550001,0.685710032560392
6312207342.85747,9.9626862,3.04086744812516e-06,89.1025223044975,0.668891085520176
6319274055.16268,9.9633796,3.03415004214675e-06,88.4917548381389,0.597782173846908
6312213744.86897,9.9656992,3.06934085424748e-06,89.0804316183136,0.582579824412238
6319277854.44672,9.9663276,3.03022224233617e-06,88.4393622997551,0.496170862934972
6312231557.24328,9.9689672,2.93927575859674e-06,89.134950237121,0.465546846066357
6319303756.04363,9.9692726,2.94183027643377e-06,88.4076066168034,0.377712756701159
6529122127.26004,9.970305,1.08844686222087e-06,89.1522778502399,0.489855767673978
6827927294.71353,9.9703775,2.00041568158215e-06,89.2128217704657,0.62849180598959
6517192334.69985,9.9705033,9.13295951850523e-07,89.0512141602218,0.288958269970881
6529228964.88766,9.9707044,9.91029342362934e-07,89.1692718654939,0.474570990645371
6529102239.77969,9.9708038,1.05697744270022e-06,89.1311191365729,0.470720195839066
6827865357.41639,9.9708775,2.04069407750562e-06,89.2150612973301,0.613837007443897
6517265653.17658,9.9709027,1.08006980575648e-06,89.1619631703364,0.270771815987407
6517249087.08373,9.9710021,9.79230946832966e-07,89.0943479302356,0.266218746349881
6712304865.45909,9.9710342,3.01001945616616e-06,89.1672188242678,0.381077908305266
6719343856.0831,9.9713456,3.07064023440362e-06,88.4931856089964,0.286337371275845
6827850724.79782,9.9713775,2.07553516126838e-06,89.2017091346358,0.598576425881297
6529197923.05581,9.9715032,9.40123283801649e-07,89.1692637673997,0.443114697986284
6517261087.65095,9.9717015,1.06673374982283e-06,89.0938796909213,0.233898930062757
6529230025.60581,9.9719026,9.30022237845967e-07,89.1159929541983,0.426962991266887
6529262702.35777,9.972002,9.13039277424731e-07,89.14716176681,0.422901079042422
6517268434.13951,9.9721009,9.66784440211422e-07,89.0876570008092,0.215235718013593
6517270674.24593,9.9722003,9.4457777926835e-07,89.0580175378572,0.210569419761632
6529088325.15262,9.9727014,1.0694377515551e-06,89.131956748434,0.393863306560388
6710198422.74798,9.9728647,2.91807788394897e-06,87.8456430306564,0.380814146243499
6517150462.35204,9.9728997,1.04842192590484e-06,89.0687561257764,0.1775145120849
6529199861.3125,9.9731008,9.57979372803459e-07,89.096175051672,0.376936172374504
6517198965.09442,9.9732991,9.75356658459114e-07,89.1368254076981,0.158480272308318
6517293630.78647,9.9733985,1.01269082227055e-06,89.1731008631411,0.153727180832108
6827820655.57656,9.9738728,1.91172358752139e-06,89.3924686117892,0.357004216450005
6529125393.35909,9.9738996,1.05058260717659e-06,89.0886233416109,0.342380611084252
6712223382.87397,9.9739502,2.94728343864665e-06,89.1974068566541,0.251352786459178
6517219319.26315,9.9740979,1.02038136431494e-06,89.1273254631781,0.120124443559773
6529251794.5869,9.9743984,9.50839781597453e-07,89.0983679320384,0.320359897494806
6517224275.50731,9.9744973,1.09908655914024e-06,89.0976029445983,0.100827008330573
6719381207.00194,9.9745926,2.97479764165576e-06,88.5211998972616,0.134079775559167
6827700893.59455,9.9747728,1.93315252427091e-06,89.3703589470628,0.31743549326279
6529228297.75729,9.9750978,9.93086852918965e-07,89.1032581255696,0.288958269970881
6529257540.02348,9.9754972,9.18002315579329e-07,89.1926023934986,0.270771815987407
6529114414.94446,9.9755966,1.01144755775843e-06,89.1288266521163,0.266218746349881
6827753868.52011,9.9756728,1.90581461451603e-06,89.3301318274618,0.276851960616349
6710209231.58719,9.9759307,3.09175137516264e-06,87.8080379922717,0.503413284209785
6529256607.69225,9.976296,9.69564556190241e-07,89.1345819134022,0.233898930062757
6529271034.19627,9.9766954,9.0973953705926e-07,89.1943466211872,0.215235718013593
6529252109.51003,9.9767948,1.07111791438647e-06,89.1171433515193,0.210569419761632
6529220489.19215,9.9774942,9.76549438657377e-07,89.1824050840583,0.1775145120849
6827890356.28414,9.9777775,2.07423636707816e-06,89.2096624249691,0.357004216450005
6529170777.99957,9.9778936,9.31183354691886e-07,89.1341842867731,0.158480272308318
6529180716.11939,9.977993,9.34974677581122e-07,89.1170515235811,0.153727180832108
6827774874.94603,9.9786775,1.91157350534031e-06,89.285824326435,0.31743549326279
6529238365.59329,9.9786924,9.21309656704944e-07,89.0864638474452,0.120124443559773
6710244212.66195,9.9789897,3.05510252158956e-06,87.867540046074,0.607174790580496
6529135691.97227,9.9790918,1.047774435038e-06,89.1202933060657,0.100827008330573
6827800896.09784,9.9795775,2.0612571765838e-06,89.2121799961753,0.276851960616349
7027807281.71531,9.9803775,2.05718933398503e-06,89.2213751238505,0.240030589681066
7027901176.11182,9.9808775,1.96747727603229e-06,89.2077387879749,0.216703356048328
7210183335.73649,9.9812707,2.93664220667159e-06,87.9156534202963,0.670173631485757
7127878299.31019,9.9813775,2.02854040275695e-06,89.2800321477887,0.193162262366083
7011428796.03548,9.9819588,1.90154012926255e-06,89.0842079225027,0.710792185455957
7127846660.51549,9.9820775,2.03594986719916e-06,89.2392513918192,0.159889716815893
7427037327.93646,9.9826273,2.07544399778754e-06,88.8166509615562,0.116675053532524
7011391534.19129,9.9827582,1.98859404879488e-06,89.0996996047476,0.725639650523209
7127879729.76732,9.9827775,2.07900530106069e-06,89.3400519996648,0.126307923664789
7427005806.31375,9.9834267,1.95675520550408e-06,88.8918853576265,0.155090609948961
7011509900.6349,9.9835576,1.98743735849082e-06,89.1178321854246,0.738656834790612
7411546941.23165,9.984357,2.08844115349861e-06,89.1257079676126,0.749810905015916
7210267486.47313,9.9845017,3.03769071497433e-06,87.8837284958693,0.735641158619239
7411446971.05277,9.9851564,2.05496094821087e-06,89.0775467605725,0.759073727289186
7411488401.04498,9.9859558,2.01747282939818e-06,88.9955670271797,0.766421937994958
7127736125.44267,9.986414,1.99620464395081e-06,89.3544842416752,0.116752268727789
7212213535.59588,9.9865592,3.080599653964e-06,89.0735294511988,0.206243188637016
7210201353.98189,9.9875257,2.96811225570526e-06,87.8689872864991,0.769576626540208
7027104466.64009,9.9890225,2.09326832178294e-06,88.8291312832147,0.407774694456091
7212199890.85755,9.9895532,2.986540508631e-06,89.1632621528045,0.342678538283683
7027050072.13346,9.9898219,1.99875069377997e-06,88.7498033863624,0.440460616862686
7711458778.78904,9.9907522,1.9832556536268e-06,89.0397318222495,0.769609333611199
7627854777.84299,9.9915216,2.08732558006412e-06,89.3105246703213,0.159975699090407
7627812082.98947,9.9924216,2.01292311931885e-06,89.2547764280373,0.20268770317547
7627916056.09025,9.9928216,1.97065068082707e-06,89.2402448884887,0.221470871235281
7527154584.06169,9.9938189,2.09700530697724e-06,88.7945293902023,0.585678990830172
7515091129.71062,9.9943365,1.95711479685909e-06,89.3222824907717,0.193114981339301
7627777393.86795,9.994514,2.07552134230347e-06,89.344048680066,0.476196389171689
7527096472.79312,9.9946183,2.06115390950916e-06,88.7626133692452,0.610567360856478
7627763892.05152,9.995014,2.05617755923258e-06,89.3370223307917,0.495242501353636
7514969858.94486,9.9951359,2.09415477754846e-06,89.3983761087295,0.230652258836339
7527140091.8864,9.9954177,2.01509519683914e-06,88.7516809419545,0.633915696904785
7627829268.27769,9.995714,1.98534555043119e-06,89.4237250073748,0.521081848620091
7515034779.03292,9.9959353,1.94415392407991e-06,89.3377836411786,0.267607762169733
7727160368.07993,9.9962171,2.0467012010441e-06,88.8579076211273,0.655665107469994
7511352156.6601,9.996348,1.95408062059242e-06,89.1148889368671,0.685982890242357
7715068350.022,9.9967347,2.00919920016795e-06,89.3894230875208,0.303888278478043
7727034264.14625,9.9970165,1.96318704538514e-06,88.8028855685955,0.675760734016556
7511355522.6264,9.9971474,1.98817129188702e-06,89.113182806245,0.666808750672378
7714968701.85966,9.9975341,2.05099099881919e-06,89.4381572542746,0.339402297419518
7727081102.31782,9.9978159,1.90838407228085e-06,88.8072963509798,0.694151889348142
7511363109.94198,9.9979468,1.96077689831064e-06,89.0870135881353,0.645952719473895
7715093850.91869,9.9983335,2.01018913365876e-06,89.4379249229941,0.37406024198862
7627768671.58198,9.9987216,2.0592609716102e-06,89.2274124948948,0.476196389171689
7711467767.38958,9.9987462,1.98809025716981e-06,89.0695354723888,0.623467401811793
7627909066.8514,9.9992216,1.96649452922882e-06,89.2713156046321,0.495242501353636
7711481423.05232,9.9995456,2.04638530879253e-06,89.117272739416,0.599409512400001
7627826145.31431,9.9999216,2.03423131087697e-06,89.2679890180713,0.521081848620091
6312145939.90028,10.20099,3.08631804903733e-06,89.1632766328176,0.301869977338784
6310248737.22232,10.2030178,3.04538358678551e-06,87.862620796583,0.426710117444458
6312307432.07748,10.204221,3.03717447851661e-06,89.2175839202135,0.439998085609098
6319436211.37646,10.2056278,3.09124118921601e-06,88.4794530068203,0.377712756701159
6310155212.35921,10.2060828,3.09478072636685e-06,87.838455043819,0.543075667065953
6312247179.13469,10.207317,3.0536889294399e-06,89.1263298546361,0.555467625420647
6319318168.88226,10.2088978,3.02995694645219e-06,88.3763988342618,0.231262804652907
6310169502.88487,10.2092158,2.95781470957121e-06,87.8150285038112,0.641242168575049
6517324104.90839,10.2102659,1.01400482950069e-06,89.1225561054466,0.597969195360925
6517175369.71488,10.2107647,9.65309181280249e-07,89.1010424038007,0.613217138383382
6529239010.41902,10.2107908,1.00341639792598e-06,89.1127190340483,0.766283321110555
6719311500.05414,10.2109478,3.04517530424534e-06,88.4005837559287,0.134079775559167
6529199801.4542,10.2111902,1.00023477248437e-06,89.1015560598926,0.769252378689594
6710143397.01438,10.2114588,4.07908299586224e-06,87.8857864021005,0.677473088153645
6517278534.04216,10.2118635,1.00207921527866e-06,89.1822897293708,0.644661641291375
6517235425.68591,10.2119629,1.05131843156044e-06,89.1133385759459,0.647356814814037
6712200339.73818,10.21209,2.92989535836426e-06,89.1812965419394,0.691134274113256
6529236136.28448,10.2123884,1.0013493713431e-06,89.1648647991052,0.775247079894862
6529119939.82076,10.2124878,1.04694895451879e-06,89.0415026787012,0.775547391638585
6517175706.6084,10.2126623,9.4464910489225e-07,89.094749370689,0.665600890896459
6827827272.08627,10.2128978,2.06746133288462e-06,89.2191163310573,0.576281611765095
6517197772.40732,10.2130617,1.03904816716617e-06,89.1357422366977,0.675445025871452
6517314432.23063,10.2131611,1.04215358325147e-06,89.0855987097494,0.677829102435461
6529082065.47912,10.2131872,1.08419511854914e-06,89.1438109025689,0.776804671331562
6529178164.43232,10.2135866,1.02777456586651e-06,89.1289323384271,0.776849871723211
6529101276.16096,10.213686,1.08700377670869e-06,89.0731536800355,0.776785090183573
