频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
7114149460.97481,4.2200001,3.80579299390662e-08,88.6249980687666,0.235332188602414
7312516769.84795,4.2200654,3.02910023941288e-06,88.7230060628457,0.219069500926699
7113450033.8254,4.2201376,2.03406783844833e-06,88.5914037082332,0.632229397014857
7316977096.94314,4.2201564,3.02588479286234e-06,88.6444182255933,0.205311202373356
7326259022.25354,4.220211,3.06165940105019e-06,89.1134706433427,0.281011467716101
7319060367.26017,4.2202577,3.06869409317405e-06,88.643605143009,0.102182069077805
7313519301.37193,4.2204203,2.02460881443223e-06,88.5955500591528,0.285879005780924
7312455867.61095,4.2205564,2.98513146796314e-06,88.719447692694,0.195974101041945
7316961033.0002,4.2206104,2.96209090621053e-06,88.633985066428,0.183857139733562
7326300286.0926,4.220673,2.99383247299766e-06,89.0521388951366,0.301914954581107
7314128105.17991,4.2206973,4.98521431180873e-06,88.702684296167,0.207860191940528
1755871.7376202,4.2208357,4.07455076379381e-06,-0.0346486655389908,0.416812243945771
7312366057.38106,4.2210244,3.04849967503952e-06,88.6686347560023,0.173786638174811
7317052155.50679,4.2210944,5.04566943803958e-06,88.6982616789442,0.233375240620902
7313410407.28396,4.2212364,1.9918990948665e-06,88.5531148427006,0.59957716749331
7326353706.22427,4.22125,2.9601375699613e-06,89.0242003120299,0.327662405641382
7319079816.25992,4.2213967,3.08091911559922e-06,88.6423443858084,0.156989013004082
7313641053.63064,4.2214197,1.93327095205316e-06,88.6360348259979,0.330646966842729
7312343021.98023,4.2214594,2.93422149051616e-06,88.7099278443179,0.153028530969811
7317123684.95523,4.2215484,2.92864668439297e-06,88.6224363594706,0.139077301910887
7325008777.30482,4.2217034,2.08049708276365e-06,88.3975416279313,0.193143350014841
7326233209.86909,4.221781,3.02151428209148e-06,89.0193608322507,0.350977495440607
7319134965.57791,4.2218717,2.91868881474657e-06,88.6537213417148,0.179623800984243
7312372275.38362,4.2219924,5.08424955266106e-06,88.7108120837656,0.21366827354125
7317031778.33308,4.2220394,2.99877492649484e-06,88.6440674558894,0.115434623868618
7313408571.344,4.2221358,1.91036082314816e-06,88.5906404827036,0.570716767855827
7326371205.87788,4.222256,2.90097334357067e-06,89.1328546272058,0.371503482525424
7313651664.61061,4.2224191,1.9147214376733e-06,88.6203221298264,0.374111580295472
7319177713.37551,4.2224507,3.04494933757648e-06,88.6744498262163,0.20699607572619
7312420942.53647,4.2224754,3.00418863003377e-06,88.6497981384019,0.104126995258991
7414155733.05419,4.2226955,5.06665107418753e-06,88.6719069943056,0.299638347303096
7413350206.64967,4.2228352,4.9800285458878e-06,88.5536201704798,0.464674357892098
7319175912.29858,4.2228867,3.01406936504493e-06,88.6420792619647,0.227429169134073
7414079575.13615,4.2230949,2.03357714112617e-06,88.6804810495999,0.374008901555276
7413348299.9672,4.2232346,1.91727352845761e-06,88.5496880225804,0.532994816220436
7326319363.91434,4.22331,3.05649234099793e-06,89.043598203692,0.415841787731526
7313484412.91573,4.2234185,1.94122072031725e-06,88.6588275733994,0.416101516879538
7319189204.67978,4.2234417,3.04895204869605e-06,88.6171949994801,0.253190283583568
7325005307.56926,4.2237022,2.04467571315723e-06,88.4227133885462,0.285879005780924
7326249982.85537,4.223797,2.96324537496903e-06,89.0704408157895,0.435723969895326
7413967363.40526,4.2239943,2.07740840059166e-06,88.6611841138714,0.411871837440107
7319229786.74518,4.2240257,2.96747783606483e-06,88.656107019439,0.27996448410771
7413409013.34517,4.224134,2.09242799382212e-06,88.5452181967192,0.500219766750122
7326249752.69855,4.224361,3.07168022597448e-06,89.0344306178632,0.458238747734462
7313546311.97243,4.2244179,1.91286461084058e-06,88.5788117354533,0.456451260231738
7319195965.76784,4.2245427,2.95407169975524e-06,88.633689123806,0.303353596037093
7114126335.68571,4.2246937,4.94455552024808e-06,88.625395053052,0.386698408831285
7113279298.28207,4.2248334,1.92098063755738e-06,88.6234524014773,0.473623564022749
7326216713.00909,4.22489,2.94060328229536e-06,89.1330062353229,0.478833913442107
7319066658.38719,4.2249837,2.9260150847722e-06,88.6338877767063,0.3230524538948
7114095541.61688,4.2250931,2.01551028218205e-06,88.7150531578088,0.456332752846431
7113424151.09127,4.2252328,2.03717647791445e-06,88.6315229774392,0.458021921784506
7326390921.83087,4.225348,3.05791127366728e-06,89.0400836121845,0.496238470153417
7313544207.40205,4.2254173,1.98474166250361e-06,88.5438714177514,0.495001759319406
7319157301.66939,4.2254507,3.07022435438279e-06,88.5981695833442,0.343641992766477
7325001117.18591,4.225701,2.08601638340161e-06,88.465451804818,0.374111580295472
7326258560.41219,4.225813,3.05333405222647e-06,89.0322093212095,0.513488578868077
7319119444.68984,4.2259507,2.96370491743214e-06,88.6475035797862,0.365358063949183
7114156383.59108,4.2259925,1.94338767724331e-06,88.643036985983,0.491116336296022
7113313499.02377,4.2261322,1.96294645520686e-06,88.5720417740668,0.421848175843164
7326288597.95157,4.226397,2.9336661480512e-06,89.0636659174233,0.534530594115251
7313514511.3898,4.2264167,2.05617703339795e-06,88.5949629220781,0.531601055389392
7319222926.82503,4.2265127,3.05233048873703e-06,88.6483680611361,0.389335482858893
7313967667.63062,4.2266919,4.96218695268505e-06,88.6588842167814,0.467669435420132
7313346638.35388,4.2268316,1.96169329042307e-06,88.5584829612462,0.392781457458531
7326376621.00752,4.226937,3.05655946826091e-06,89.1231768773249,0.553347524963305
7319223390.03832,4.2269587,3.05309562954699e-06,88.6693681921848,0.408019804441383
7313991157.7793,4.2270913,2.071167210772e-06,88.6913831191707,0.531472895135263
7313325832.43714,4.227231,2.05581809424954e-06,88.5545483058552,0.375838727009053
7326394873.60242,4.227408,5.09861848460505e-06,89.0211793482954,0.567880835479159
7319126789.60778,4.2275347,2.99945353249586e-06,88.6609526993542,0.431674064291439
7325046422.59409,4.2276998,1.99450304613916e-06,88.4329933680289,0.456451260231738
7326208810.23898,4.227842,3.00306522345875e-06,89.0854042075806,0.583444459800404
7314016220.90605,4.2279907,1.94415752456009e-06,88.6428264481318,0.562629553922986
7319093424.51572,4.2281107,3.06323156525585e-06,88.6724261749642,0.454762979531277
7326317751.22342,4.228283,2.94961090209548e-06,89.0948630065243,0.597432840964824
7313511402.57135,4.2284155,1.95180163216391e-06,88.5582642773588,0.598377228499211
7319179203.44803,4.2286077,2.95763191416349e-06,88.5698518488518,0.474207620611609
7414076292.38608,4.2286901,4.97208080381275e-06,88.7131807811102,0.541276365205162
7326218757.54296,4.228716,2.9529567277226e-06,89.0485768626394,0.610721263812882
7413419259.59192,4.2288298,1.98971282700514e-06,88.5631850712566,0.305756082929677
7319149618.38739,4.2290857,4.93170969027676e-06,88.6712462367575,0.538375709793753
7326277779.79722,4.229207,3.02619085980714e-06,89.0844244001469,0.625242253617725
7413403554.88219,4.2292292,2.08893458426529e-06,88.5679489201059,0.287738981142767
7313612728.99028,4.2294149,1.98268053687911e-06,88.604417490344,0.628290886534206
7319101250.77566,4.2295627,3.04593928398218e-06,88.5609909118035,0.510257223791063
7325150967.59011,4.2296986,2.01339604636514e-06,88.3842079995721,0.531601055389392
7326244179.96406,4.229718,3.08573410868071e-06,89.0413639002512,0.639722660146184
7414011451.98976,4.2299889,2.08977388017988e-06,88.6851436036898,0.625285710630526
7414146099.51342,4.4600066,2.04696373028662e-06,88.7567123196614,0.598246452738999
7319037844.06467,4.460163,2.90260147637171e-06,88.6563396691054,0.492472919270932
7317070049.4951,4.4603292,2.99678063745535e-06,88.6562796189836,0.187686841815314
7113291731.97961,4.4604293,4.9602904045002e-06,88.6093831291696,0.728013691901974
7312485878.51756,4.4605207,2.9957563284597e-06,88.7028379318644,0.35814394607059
7319187855.08685,4.46064,2.98561500729022e-06,88.5958839365706,0.510257223791063
7317017502.76562,4.4608362,4.93821772894264e-06,88.6451486487479,0.300348921116381
7414052027.97789,4.460906,1.95234182989697e-06,88.6904094024038,0.625285710630526
7326292566.50526,4.4609746,2.91945388572835e-06,89.077766831552,0.765243068855102
7313409969.26476,4.4611287,1.97097131230118e-06,88.5979885364767,0.694099272721168
7319204895.81088,4.461167,2.97288407324185e-06,88.6206276828747,0.52937219353309
7317014783.72447,4.4613192,3.03116885604994e-06,88.6963720015244,0.234187513464443
7326274740.46343,4.4614716,2.97645927687512e-06,89.09805300279,0.760685499822723
7313461750.98017,4.4615281,1.99640534023658e-06,88.5323274921342,0.702637403672223
7325034159.24729,4.461556,1.94427323292282e-06,88.4611233244136,0.68123362849571
7312445609.86382,4.4615957,5.07497999233607e-06,88.7675741101529,0.508478126265659
7319199451.15582,4.461622,3.03074129664186e-06,88.5874570710369,0.545409535089198
7316994437.05334,4.4617482,2.9238738664848e-06,88.6328135549242,0.254066923057551
7313551782.9603,4.4618402,1.90558377721704e-06,88.5430031734119,0.456451260231738
119148.496668789,4.4620048,5.09259928677367e-06,0.0454220372355309,0.773280212242395
7319168585.76091,4.462069,2.90819251671631e-06,88.5723449338219,0.560730927478963
7312453995.08688,4.4621327,2.9359460573322e-06,88.7177349554056,0.426016422946271
7317123769.60928,4.4622372,3.04991673664701e-06,88.6244937592649,0.276500740079685
7313336469.16875,4.4624275,2.07722015668742e-06,88.6346578713764,0.720236400691294
7326317226.23721,4.4624526,2.90607542929792e-06,89.1458470805769,0.749517569471916
7325135256.7552,4.4625554,1.99321945711118e-06,88.4204571506716,0.656454676940441
7319157675.03586,4.462635,3.02288897098159e-06,88.6247977768601,0.579495093774511
7312460868.03154,4.4626727,2.94829535229762e-06,88.7628087842863,0.44780972998818
7317062027.57229,4.4628332,5.02326751157698e-06,88.7134086021971,0.386599246082093
7114161078.9488,4.4629042,1.94644824930167e-06,88.6450590736544,0.678098456887116
7319108761.43379,4.463042,2.90519673100788e-06,88.6023391988184,0.592536451206299
7312329347.45782,4.4631067,2.93811977084701e-06,88.7169962651638,0.464952641662846
7413298030.70213,4.4631269,1.99017184169306e-06,88.6420024277161,0.732335207930067
7317075893.37048,4.4633672,3.01990010936888e-06,88.6182028611214,0.327308288188519
7326376675.83647,4.4635016,2.9671275519967e-06,89.1266859606894,0.734427279740369
7413433045.60275,4.4635263,1.97004833142038e-06,88.6074439006172,0.738611447473758
7324990095.05347,4.4635548,5.02428387294067e-06,88.4194194822228,0.548845407656767
7314052314.22025,4.4636036,1.94866068859349e-06,88.6914611127633,0.694099272721168
7319074783.27616,4.463639,3.08901564575995e-06,88.604655842097,0.610962554362572
7313673179.66741,4.463839,2.07392674387745e-06,88.6535781858021,0.531601055389392
7316996800.30279,4.4639472,2.9500544995428e-06,88.6317423250956,0.352761802011397
7326201052.84358,4.4639656,3.09574539293549e-06,89.0647493340979,0.726730692611675
7314067672.53921,4.464003,2.0743210315592e-06,88.6679246210298,0.702637403672223
7312513131.80007,4.4640787,2.99190484006117e-06,88.7603863325128,0.502073555776339
7319205023.2015,4.46413,3.04981685435774e-06,88.5806151287122,0.62547395845444
7316988523.20741,4.4643482,3.07562177068308e-06,88.7154628996949,0.37008795290962
7413401994.87869,4.4644257,4.97903700132838e-06,88.5356396024175,0.733157439487315
7325148843.82187,4.4645542,2.00114372142117e-06,88.4784690876674,0.59924178830323
7312469233.70087,4.4646627,3.09208124242355e-06,88.7502853619164,0.52348493433327
7319186662.84684,4.464723,2.99151850447975e-06,88.5418883305293,0.6422051424816
7313639281.06269,4.4648384,1.93851559146114e-06,88.6467283788095,0.566104880960637
7317099257.70195,4.4648872,2.94711636638273e-06,88.6422720098547,0.393004646196835
7313991925.22056,4.4649024,1.92162822711806e-06,88.7560177382251,0.720236400691294
7326324901.10987,4.4650016,3.03152819729564e-06,89.1484911423356,0.70732752651139
7113343163.24286,4.4651251,1.90605620379736e-06,88.531992228223,0.759042531631006
7312466821.81004,4.4652457,6.068680043706e-06,88.7162179659943,0.599330521783625
7317114715.84721,4.4654422,3.09560055829987e-06,88.6229722880434,0.416130371412604
7326311741.2303,4.4654626,3.05447907294162e-06,89.0760759935273,0.697724931118603
7113338687.47278,4.4655245,2.05346797749493e-06,88.6172700335789,0.762958077570407
7325157652.27407,4.4655536,2.03664972627652e-06,88.474370006467,0.567033373573194
7414069805.60546,4.4656018,2.03767865980655e-06,88.7295687281886,0.732335207930067
7319046744.89734,4.465829,4.9816146318124e-06,88.6548327499302,0.639491719223825
7317067351.363,4.4658742,3.0288415181527e-06,88.717010810842,0.433782152141782
7326278678.52362,4.4659456,2.97064305580621e-06,89.0707783838447,0.687036303523981
7414122936.48521,4.4660012,1.954759663424e-06,88.754906629219,0.738611447473758
1828946425.32434,4.4662807,2.92051789569318e-06,22.1767091709953,0.726161924669073
7326218365.32108,4.4664446,3.09802298985458e-06,89.0522183653714,0.675329231091672
7317069748.76049,4.4664612,3.05453524462262e-06,88.7370417299064,0.457252733595003
7324990873.2761,4.466553,2.03854081976122e-06,88.4300481678671,0.532589820868772
7312462137.91722,4.4667537,2.9357249127604e-06,88.7550404963862,0.594174929723879
7313560668.9154,4.4668372,1.94361212760055e-06,88.6453701865293,0.628290886534206
7319166761.80077,4.466853,2.92673600471336e-06,88.5669416762292,0.694797345236402
7326239475.12127,4.4668916,4.91957669486051e-06,89.1166240306216,0.701927141402082
7317056277.97847,4.4670332,3.04561311731271e-06,88.6547334557942,0.479525515956811
7313300575.67387,4.4671233,2.00918968188951e-06,88.5472455353425,0.773800810180986
7312527230.90451,4.4671687,3.09132813759417e-06,88.7936052339992,0.607022499435452
7319149780.97127,4.467264,3.0378173642328e-06,88.6040415916854,0.703540693948326
7313449490.32989,4.4675227,1.92215170077109e-06,88.5192866568759,0.7752940229725
7325083737.67653,4.4675524,2.08728598787334e-06,88.4405953148531,0.49604690013969
7317023626.59,4.4675902,5.07750918043879e-06,88.6933386523647,0.612766278454769
7312495621.38897,4.4676897,2.91414604524962e-06,88.7958637770917,0.622566308312424
7319105743.26528,4.467718,3.00729504599757e-06,88.568150635349,0.712653231083546
7313635355.25032,4.4678366,2.00964969300137e-06,88.6421496555779,0.655727941101219
7114095694.23556,4.4679994,2.00460237777913e-06,88.688497614812,0.762958077570407
7317052931.96683,4.4681462,2.93300626524497e-06,88.6410339264177,0.521063745382074
7319072698.64865,4.468228,3.01183508341673e-06,88.6576749842614,0.722197882595602
7312351596.53847,4.4682837,2.96231018411643e-06,88.7420957014019,0.639473285479272
7313294660.5419,4.4684221,1.93146701326714e-06,88.5281600825841,0.776868025798015
7324982230.62838,4.4685518,1.91821352716239e-06,88.4395445313048,0.457548656646109
7326365703.54003,4.4685866,2.98229986683385e-06,89.1160042273537,0.617691323429006
7319212703.02515,4.468751,2.99237606785406e-06,88.5791675103942,0.731215641218522
7312516792.34339,4.4688267,5.02442315858479e-06,88.7086024194293,0.665620470635718
7114006542.44542,4.4688988,1.95728034360154e-06,88.7277483889298,0.770012983106644
7413344645.58693,4.4691215,4.98591196573679e-06,88.550952154445,0.697754207030784
7317079231.77731,4.4691462,3.04273366515532e-06,88.7054214759336,0.556217894555136
7319186627.65732,4.469294,3.08853129301832e-06,88.578325434816,0.739742727103615
7312492542.06054,4.4693657,3.06209224226387e-06,88.8014998650803,0.667965657182231
7413447237.94588,4.4695209,5.0873638364486e-06,88.6153878331005,0.673327540763527
7325043150.92304,4.4695512,2.08987232921754e-06,88.4508477422482,0.417246843159541
7314038886.80956,4.4695982,1.99337172610387e-06,88.6942296266423,0.773800810180986
7317153624.96369,4.4696862,3.0009829590453e-06,88.7204189458934,0.574296897610755
7312497715.17732,4.4697887,2.92943509034671e-06,88.7002391700044,0.678272282806689
7313601273.57219,4.4698354,1.95370932784373e-06,88.5764004616131,0.702749821791926
7319104887.44791,4.469871,3.06255594908313e-06,88.5391435532709,0.747859983850789
7314008190.87545,4.4699976,1.95754874946313e-06,88.6412884273175,0.7752940229725
7325098199.61759,4.7001585,1.95801903089962e-06,88.3554648781686,0.374111580295472
7317006338.36373,4.7002415,3.0475793207418e-06,88.6899054690299,0.706432439949166
7312329624.74394,4.7002579,5.00421175904449e-06,88.7489246629272,0.654502052889833
7319051996.3164,4.7003714,2.995248226658e-06,88.6109128657323,0.739742727103615
7314017145.82371,4.7005152,2.01346441160574e-06,88.7372387645022,0.773800810180986
7314049662.26102,4.7009146,1.96903853240558e-06,88.6768319948449,0.7752940229725
7319151870.64356,4.7009484,3.09707625860379e-06,88.5392058334865,0.747859983850789
7325122735.45039,4.7011579,2.04767155582005e-06,88.4742520977826,0.416101516879538
7313531965.90364,4.7012613,1.91582715830314e-06,88.566622670697,0.531601055389392
7312354795.80632,4.7013099,5.96641292368794e-06,88.7569484906571,0.751687483210062
7319118067.55354,4.7014224,2.94586469353996e-06,88.597405515216,0.753793335238988
7312452672.9443,4.7017399,2.94819090135918e-06,88.7421974269177,0.774607644853383
7314156378.2893,4.701814,4.93917272139023e-06,88.6845154774085,0.753913234911884
7319079662.31202,4.7018924,2.97821357196329e-06,88.6235481552435,0.759016514258114
7312422100.40268,4.7022039,3.03530510672297e-06,88.7601554547685,0.772543665067333
7313592068.65227,4.7022607,1.9219522227585e-06,88.6308316526299,0.566104880960637
7317057272.4361,4.7023175,3.0959994509076e-06,88.7166646711665,0.742480471797105
7319217537.48406,4.7024114,2.90883940100089e-06,88.6038062440288,0.764015095165516
7413986249.00432,4.7025134,1.96323907451656e-06,88.7018388138029,0.776377714916732
7317033737.87231,4.7027975,3.05602591788438e-06,88.6793036164075,0.749037752505248
7319144680.21562,4.7028584,3.05333469975035e-06,88.5899857278342,0.767669260250392
7414028095.04082,4.7029128,1.97526403462112e-06,88.7504724953895,0.775425088015833
7325045739.9516,4.7031567,2.06323712638444e-06,88.3818785432058,0.495001759319406
7312520647.16179,4.7031709,2.98707824409871e-06,88.8167569146898,0.766134895524854
7317147582.13944,4.7031975,2.92673207951751e-06,88.7429970703154,0.753981980528639
7313665175.07934,4.7032601,2.00172763870657e-06,88.5639001218288,0.598377228499211
7319181443.43927,4.7033834,2.99226291423364e-06,88.6005667516864,0.771187662790327
7312369993.1096,4.7036439,2.97590586957298e-06,88.7282740343411,0.761968494572454
7317147669.34183,4.7036815,2.96332910169966e-06,88.7401468156655,0.759327481828086
7319214645.43895,4.7038044,5.00595202818487e-06,88.5438190328879,0.772574456398298
7312448381.46469,4.7040549,3.03236477094119e-06,88.8010278287221,0.757801649487315
7317028313.76863,4.7040885,3.02538608102729e-06,88.6846736560307,0.76327924902503
7325124092.66028,4.7041561,2.08232711721385e-06,88.4363708429575,0.531601055389392
7313560534.31347,4.7042595,1.96200518142483e-06,88.6053925498631,0.628290886534206
7319139688.43459,4.7043304,2.96760265984245e-06,88.5187774538364,0.775410366743
7317089585.37061,4.7044955,3.03274556229497e-06,88.641484515158,0.766731892348352
7114115328.91908,4.7045116,1.91328811510443e-06,88.6822353733139,0.766732679532991
7312475796.76062,4.7046529,3.02550273802018e-06,88.7871251103865,0.750837259028785
7413378228.17214,4.7047174,2.03570094113969e-06,88.599497428789,0.140714631585908
7319040351.34353,4.7047514,3.02795133782538e-06,88.5331992096065,0.776406900878329
7114036929.70253,4.704911,1.95649704737162e-06,88.666770007902,0.763349209440372
7317066290.29211,4.7050225,3.02018447028642e-06,88.7178100007035,0.770457308146942
7325165469.99952,4.7051555,5.01053254222907e-06,88.4536469001888,0.681422644532724
7312470884.25056,4.7052439,2.9583814014677e-06,88.7903150561221,0.742913006562713
7313553238.26142,4.7052589,1.9591413652064e-06,88.6022404608176,0.655727941101219
7113327512.87606,4.7054168,1.93497459533344e-06,88.5971593933624,0.17414344267787
7319231756.51235,4.7055884,2.93095554935188e-06,88.6335011693386,0.776774207491033
7317025535.85382,4.7056025,2.96945590895832e-06,88.6667670746861,0.773580886175991
7312334903.79347,4.7056679,2.96699365604459e-06,88.7457076494578,0.73659620589713
7113980607.19551,4.7058104,4.91515898701707e-06,88.6684942039297,0.47949676187407
7317028349.59843,4.7060775,2.9777350370438e-06,88.7389943583164,0.775374005218315
7325108230.19738,4.7061549,4.95852583835308e-06,88.3877074773655,0.695446913911058
7312341523.3647,4.7062139,3.00671449195529e-06,88.7553939368499,0.727692498968387
7313637505.62682,4.7062583,1.90822298260598e-06,88.5445604679061,0.680580240536827
7314122453.94225,4.7065098,2.05991272391961e-06,88.7496908964051,0.745017538687876
7319103844.11056,4.7065894,2.97182783406189e-06,88.5254358095915,0.774393446721658
7312512026.68747,4.7066149,5.91593614216548e-06,88.8114934139579,0.748119102082677
7113278247.52223,4.7067156,2.02830512282046e-06,88.6433170571823,0.235281015739583
7313991741.88867,4.7069092,1.98364660923813e-06,88.7533002070465,0.739256488870627
7312341545.18433,4.7070409,3.04760678591314e-06,88.7122093986252,0.712579355128797
7319063210.90572,4.7071164,2.93086268468782e-06,88.5379264813107,0.771908454517005
3660593928.8101,4.7071543,2.91517166780722e-06,44.3258778863484,0.945972154789779
7313582459.14771,4.7072577,1.9755667972472e-06,88.5938249949533,0.702749821791926
7313319952.82086,4.707415,2.09890706695872e-06,88.6460772486316,0.267580266299421
7312335847.45495,4.7074669,2.95417255866937e-06,88.7814168488539,0.704040939470484
7319221847.94916,4.7075404,3.00402272184404e-06,88.5969135143613,0.769294653545675
7316998374.16157,4.7076675,3.06932888662331e-06,88.6644644679226,0.776346943325013
7314155538.88391,4.7078086,5.08302607890426e-06,88.6803774820942,0.509858568393139
7312333853.09593,4.7079079,2.90878076873644e-06,88.7177136772442,0.694670630427927
7319153118.8856,4.7079864,3.07120131618528e-06,88.5635349717976,0.765956087057589
7325148280.02471,4.7081537,1.93068181382235e-06,88.3966936841059,0.655727941101219
7317106665.16762,4.7081755,2.94075336545249e-06,88.7539764951343,0.775024214240273
7313535973.3371,4.7082571,2.08417572655096e-06,88.5576620869108,0.722149296583482
7312473522.73162,4.7084279,3.08834304538269e-06,88.7754047129677,0.682937132208871
7319163036.02752,4.7084644,2.91111392319992e-06,88.60371323092,0.761710324999574
7414080357.44219,4.708508,1.98428503548865e-06,88.7598060094828,0.711574137782143
7313343144.36865,4.7087138,4.97744146167477e-06,88.616039034488,0.570501709063552
7414147915.6862,4.7089074,1.90182334658724e-06,88.7622606082313,0.703526200186387
7326246874.50859,4.7089299,2.96975368189802e-06,89.1715887276694,0.102036899039222
7312394716.15514,4.7089499,2.98438796226786e-06,88.7984624644035,0.670425342992141
7319078430.867,4.7089824,3.08095363420405e-06,88.5910353454577,0.756333736420624
7325042895.5565,4.7091531,1.96154778921289e-06,88.4701093887642,0.680580240536827
7313663153.20733,4.7092565,2.04767119158038e-06,88.5497490313121,0.738702195862563
7317088142.10088,4.7092955,2.96058724019839e-06,88.6330511640444,0.769321866239483
7413412969.88207,4.7094132,2.05821806785257e-06,88.5901814241659,0.356804771703907
7312448694.8989,4.7094319,6.06802280345676e-06,88.7529848794478,0.3969260892738
7319120637.74172,4.7095534,3.05411970865591e-06,88.5563782062862,0.749479026315828
7316968542.42692,4.7098015,8.0653745860872e-06,88.7358159416468,0.623090101723823
14229034.5833676,4.7098469,3.96882596961404e-06,0.148278844026283,0.5269620872505
7319206902.16727,4.7099984,1.97119974887815e-06,88.598502320249,0.743476826528735
14483223.9177234,4.9400111,3.02861021177149e-06,0.218684571482074,0.694708743726365
7319199644.74226,4.9400598,2.93804576359821e-06,88.5978829079378,0.756333736420624
7326224776.04828,4.9401235,6.06033775658442e-06,89.1585938090413,0.494807045949913
7413380761.72317,4.9404115,2.0408952387226e-06,88.637887765293,0.703526200186387
7317146004.13827,4.9404408,2.99769637428679e-06,88.7280565936645,0.686762650652288
7312397387.1005,4.9405491,3.01708212466164e-06,88.8046887224009,0.356809107590988
7326286828.83447,4.9406145,2.98621675680923e-06,89.1001921899379,0.625242253617725
7319180805.78236,4.9406308,2.94298027946003e-06,88.5002648022545,0.749479026315828
7313568095.6256,4.9406824,2.04374219045856e-06,88.6501278321791,0.598377228499211
7414158475.56821,4.9407239,1.93016523637421e-06,88.7589473685862,0.683789306404074
7317122828.13793,4.9409978,4.99142593013885e-06,88.698716230871,0.612425230459051
7319123320.38427,4.9410758,3.05086049117457e-06,88.5729607967507,0.743467620067982
7312521550.58119,4.9411051,2.94414194067645e-06,88.7481968531278,0.332487793544197
7326282268.59871,4.9411255,2.98474467650209e-06,89.1566785271335,0.639722660146184
7413443330.5463,4.9413109,1.96570828276982e-06,88.5680338196991,0.683789306404074
7114056775.65741,4.9414233,2.08831918585116e-06,88.6900049488281,0.6669289515399
7312527264.6809,4.9416071,6.05423613865308e-06,88.8093346670002,0.519196864992686
7313487564.41724,4.9416818,2.07386586085259e-06,88.5802910289788,0.628290886534206
7326239466.63,4.9417135,2.9627933108442e-06,89.0691399182171,0.65556820940845
7114004600.60171,4.9418227,1.98987903325608e-06,88.791135493962,0.656720818894563
902385117.768332,4.9420099,3.02458672917843e-06,11.1231550373995,0.753421025284117
7317022225.7931,4.9420388,2.9135406550377e-06,88.7401271231536,0.646897656012608
7312516161.61255,4.9420841,5.96522574238881e-06,88.8180737424739,0.514266767007815
7326260161.31568,4.9421215,3.05397994719318e-06,89.1175558890179,0.666038531590189
7113335568.76393,4.9424097,1.9393785744178e-06,88.5843964625711,0.656720818894563
7319143697.03362,4.9425988,2.94975082619739e-06,88.5358958899999,0.718527885234119
7312357504.7106,4.9426311,3.04358979235622e-06,88.8393386647949,0.263740883137452
7313489417.75862,4.9426812,1.95635075350204e-06,88.5997870182916,0.655727941101219
7113984195.86624,4.9427221,1.92397458266867e-06,88.6777747014646,0.632229397014857
7325130963.40972,4.9430093,4.91226141899787e-06,88.3327452138059,0.583387946882656
7317074807.33776,4.9430488,2.90746665777792e-06,88.6959376037037,0.618312500904748
7312473563.14379,4.9431031,3.05870539350528e-06,88.7615806810006,0.241956418029004
7319118404.44769,4.9431548,3.00681400314633e-06,88.536829156174,0.707771011702093
7113428641.21156,4.9433091,1.96815050320642e-06,88.5640590985651,0.632229397014857
7314115774.99295,4.9434215,2.0730809417386e-06,88.6828101706935,0.61178479610642
7326381393.59977,4.9434405,3.0132052686164e-06,89.1471327656028,0.696859700927643
7312411211.55167,4.9435941,6.08027799725639e-06,88.8082537067336,0.407106505522002
7319178274.2952,4.9436498,2.95555674591146e-06,88.5198473292089,0.697467119262491
7313595439.53775,4.9436806,1.98977368343204e-06,88.566213461222,0.680580240536827
7314016605.28027,4.9438209,2.02942962478657e-06,88.7006470525583,0.59957716749331
7326200078.88826,4.9439685,3.07718295821454e-06,89.0697022686409,0.70786759241578
3659609714.66381,4.9440085,2.94999071051527e-06,44.2410254499212,0.62085958042145
7317118534.80779,4.9440778,5.98807129834205e-06,88.643268591593,0.394612127750492
7319135197.30141,4.9442168,2.99012404934829e-06,88.6157619005165,0.684836157610302
7313447500.48211,4.9444079,1.94488958079099e-06,88.6123158473139,0.59957716749331
7317136735.21835,4.9444858,2.96709160200081e-06,88.6711855716514,0.573382128996784
7326360327.19499,4.9444995,2.92826183001932e-06,89.1273650286766,0.718152350850422
7312497618.63565,4.9445531,2.99189936501537e-06,88.7480531574843,0.173786638174811
7313559881.82226,4.94468,2.02817839547241e-06,88.6703081652031,0.702749821791926
7313991880.8324,4.9447203,2.07215524679654e-06,88.760872840259,0.570716767855827
7319095994.40136,4.9447548,3.0274440215027e-06,88.5940672838476,0.672047404482963
7312361291.90023,4.9449881,3.09245518561326e-06,88.816758110042,0.153028530969811
7325162290.34517,4.9450081,2.03572408060741e-06,88.4421004733431,0.375300321782216
7316995569.25315,4.9450508,6.01885432588629e-06,88.7369188642347,0.639800977642182
7319156588.21082,4.9452068,2.9279020155702e-06,88.5794084374531,0.660708766255558
7313468676.52492,4.9453073,1.96661780130483e-06,88.6531545405626,0.570716767855827
7414008389.12414,4.9454197,2.04155555913901e-06,88.7171155244716,0.547009765133414
7312527190.19098,4.9455211,3.09687413906556e-06,88.8450022217128,0.127439639800839
7317006882.57733,4.9455798,3.07879406452103e-06,88.7383291482368,0.536023550246187
