频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
6916196699.37591,25.8182525,2.07826890625127e-06,89.1819593557726,0.634231594133163
6621150783.96873,25.8183066,2.01435665261144e-06,89.7128292025391,0.416241661080039
6929711999.84316,25.8183411,2.06439126326592e-06,89.5486803236272,0.77430388962617
6921056434.39932,25.8185066,1.92741912451731e-06,89.7169605003716,0.407965802247601
6618828432.87863,25.8186859,2.04098450800029e-06,89.8182678536926,0.759239648816781
6724984888.07421,25.8187803,1.9749931014523e-06,89.7394093771956,0.122944871567462
6616090995.60525,25.8190525,1.96882321271548e-06,89.2009092526564,0.655973896088224
6820136897.24384,25.8192182,1.98527477203029e-06,89.7664751726577,0.131121800222685
6621114109.86302,25.8194066,2.05432456107597e-06,89.7010553687813,0.369946312630186
6629552623.62305,25.8194411,1.9243945380253e-06,89.5438004072049,0.776829726104627
6918954452.61902,25.8196859,1.98932286722926e-06,89.8144648938224,0.768080761925791
7121146345.90455,25.8205066,1.99751586608187e-06,89.7186462716445,0.321884475244147
7129677568.29464,25.8208411,1.95184159700323e-06,89.5529340551818,0.774679981357334
7116155348.19141,25.8210525,2.02061948858646e-06,89.1770574865833,0.702970259315001
7118860510.90227,25.8214859,2.07408602630005e-06,89.821569179123,0.776340167905153
7116253957.71232,25.8221525,1.9760811089434e-06,89.201220728384,0.724133121225163
7320028824.86282,25.8222162,1.97557638570889e-06,89.7716267640241,0.272194207059258
7129622475.24873,25.8222411,2.00735255972602e-06,89.5481542053978,0.766539805416265
7121107561.74573,25.8229066,1.92107518293693e-06,89.7349361400316,0.212011505579381
7118947015.6226,25.8232859,2.00862993162331e-06,89.8139435195469,0.774679981357334
7116138731.03083,25.8236525,1.99484468432863e-06,89.1740217741046,0.747402163677493
7121122515.37359,25.8240066,1.92777936446209e-06,89.702983407571,0.159889716815893
7129569468.31065,25.8240411,1.94863221717138e-06,89.564912231193,0.747378180961148
7118864697.19253,25.8246859,2.01783550614889e-06,89.8154146945174,0.766539805416265
7320032651.34735,25.8249146,1.90203162284342e-06,89.7817841865837,0.391070303136088
7116619058.53871,25.8250343,3.07749118160384e-06,89.6374015454885,0.272390790126688
7325012268.14231,25.825648,2.00830685861233e-06,89.7344472760186,0.135911276051096
7116265206.33304,25.8258525,2.06856959925221e-06,89.1710674176608,0.769486139587042
7124033628.94039,25.825871,3.0232533007077e-06,89.7028229767727,0.272390790126688
7116759873.8534,25.8259343,2.97718485589178e-06,89.6154726593766,0.313076733539651
7129627672.05849,25.8264411,1.91090021290126e-06,89.5513603223074,0.707034491016109
7118898179.20392,25.8264859,2.09306271780861e-06,89.8078106358713,0.747378180961148
7124019139.46257,25.826771,2.92351554733028e-06,89.7093614762117,0.313076733539651
7320043927.18645,25.826913,2.02228732060183e-06,89.7664124028673,0.472058827360673
7116257105.60637,25.8274525,1.98585311020086e-06,89.1704653935202,0.776340167905153
7129717672.7622,25.8275411,1.99567047221043e-06,89.5569466918439,0.683111578090437
7325058025.37646,25.8285464,2.00206841906065e-06,89.7528945936578,0.272194207059258
7118924821.785,25.8288859,1.93957786435232e-06,89.8009336306542,0.707034491016109
7129737127.82711,25.8290411,2.02907324562508e-06,89.5389163898574,0.645257610374684
7116166242.05047,25.8292525,2.00310555891919e-06,89.1910674324361,0.774679981357334
7320046192.34384,25.8298114,1.96932860020113e-06,89.7704451833098,0.575999994363781
7118871135.48538,25.8299859,2.05757714312076e-06,89.814192949689,0.683111578090437
6324166095.53361,26.0406859,2.93863016916806e-06,89.7208863618911,0.424431347905084
6416752233.15215,26.0416749,3.06480386410573e-06,89.613485902852,0.12146495409601
6424040475.01513,26.0425859,2.93471283856186e-06,89.7265505675222,0.343913393238834
6424100663.90217,26.0432859,3.00855644086126e-06,89.7246875042826,0.312951640465028
6324128189.46595,26.0451859,2.90887023826908e-06,89.7045858091758,0.226037855955894
6324177563.26044,26.0454859,3.0083500408307e-06,89.7021789821962,0.211988024975916
6424169641.29403,26.0473859,3.03695795490696e-06,89.7142026271112,0.12146495409601
6618938358.81886,26.0500848,1.90591035708846e-06,89.80134182266,0.202602880644483
6916228488.81836,26.0501463,1.94755135187321e-06,89.2068777863885,0.77430388962617
6929568489.0255,26.0503937,2.08129055833116e-06,89.5534285454213,0.495174800787577
6524998144.64853,26.0506953,2.06141365722607e-06,89.7296383495583,0.760120343081603
6724988169.92073,26.0507949,2.04523138727383e-06,89.7321377678254,0.761110175408766
6820097077.26899,26.0509131,2.02782305781348e-06,89.7897659898993,0.769387655994024
6616151865.1679,26.0512463,2.00701567106125e-06,89.2242052584266,0.776829726104627
6621164344.46086,26.0515993,2.01480472191756e-06,89.7163299314124,0.579543859243456
6916149212.96156,26.0516463,2.01382458892089e-06,89.2043372896193,0.776828621998992
6618847386.66967,26.0516848,1.98594081687781e-06,89.8157558376667,0.126307923664789
6825047751.23784,26.0517945,4.00324634143111e-06,89.7442605358625,0.66983428810183
6519990532.5409,26.0518123,1.92319216509114e-06,89.76768813338,0.774242235795422
6918947534.00251,26.0520848,1.96372685915585e-06,89.8329468735095,0.107004456688798
6629715737.9722,26.0523937,2.00497998548216e-06,89.5592513980706,0.416241661080039
6929622164.06457,26.0525937,1.9104122704323e-06,89.5825680533576,0.407965802247601
6524879302.52508,26.0526937,4.05933063476948e-06,89.7558151119862,0.687194438137811
6720027879.64925,26.0528119,2.06045679243232e-06,89.754178949563,0.776738453471415
6921102190.70993,26.0533993,2.07668748689063e-06,89.7138499585221,0.634231594133163
6629698589.10195,26.0534937,2.07283263364579e-06,89.5580874804594,0.369946312630186
6819985613.26111,26.0536115,1.96579212945936e-06,89.7557031434405,0.776530267099759
6616094077.03197,26.0536463,1.94415418630056e-06,89.2038684326225,0.769474032746875
6724937733.05204,26.0536933,2.04255197144422e-06,89.728143726047,0.776738453471415
6916209616.86339,26.0538463,2.05314782463001e-06,89.2154455703633,0.768067562467488
6929593143.77251,26.0541937,4.00953442595912e-06,89.5862293712453,0.493704915856567
6824923070.29956,26.0544929,2.0343032385606e-06,89.7298157405491,0.776530267099759
6520037380.04011,26.0547107,1.91054049777965e-06,89.7801207142449,0.773046486904994
6616257066.83999,26.0547463,1.99963582406289e-06,89.2044979162968,0.760241177830016
6629577591.43229,26.0549937,1.90866508579761e-06,89.5657432414414,0.304014061479778
6921069976.02176,26.0551993,2.05470532250863e-06,89.7242547751384,0.680815511596237
6916189871.2634,26.0554463,2.00409425513562e-06,89.219667454734,0.752472144485084
6720014386.38983,26.0555103,1.98158102507463e-06,89.7590638999117,0.768194745846396
6525035076.68734,26.0555921,1.98255345137611e-06,89.7281401715772,0.773046486904994
6820135542.09301,26.0556099,1.91172903000281e-06,89.7707192243379,0.767454321679946
6916733046.12995,26.0559551,3.03740631745339e-06,89.6276386981095,0.169540107466799
6929662592.3621,26.0559937,2.03327044552488e-06,89.5668835698625,0.258522919457185
6616208324.35917,26.0562463,4.90765592952854e-06,89.2269921846108,0.411559902598167
6724887065.03216,26.0563917,4.03977960184042e-06,89.758900992995,0.735013062941004
6825011606.58943,26.0564913,2.01381366470227e-06,89.7519290848065,0.767454321679946
6921211915.6905,26.0565993,1.9305628659812e-06,89.7192974381835,0.711059885622501
6629740807.4635,26.0571937,1.94698255294007e-06,89.5829152181179,0.202602880644483
6916133707.78879,26.0572463,2.002497176313e-06,89.2274679683652,0.725855634476376
6929560765.23168,26.0573937,1.9097129874986e-06,89.5638901455932,0.193162262366083
6520074133.61936,26.0574091,2.08230488962816e-06,89.7831221181585,0.748937925048552
6720060347.47882,26.0575087,1.99239100824712e-06,89.7754985832331,0.74763084984688
6621142279.75087,26.0579993,2.09369715117029e-06,89.7326074347107,0.735805788767909
6618897295.20737,26.0582846,4.01878713072873e-06,89.8038167303815,0.382169910851064
6725014096.50608,26.0583901,3.97379260722836e-06,89.7397057152495,0.744485995937643
6820002275.41088,26.0585083,1.92189378271138e-06,89.7636045944958,0.732900460952078
6916265648.4589,26.0586463,1.98396359555221e-06,89.2314648416459,0.698720204814572
6629734977.3887,26.0587937,1.93245952758875e-06,89.5690993500311,0.126307923664789
6929713687.25086,26.0591937,2.06239948919255e-06,89.5651073537763,0.107004456688798
6919006164.61645,26.0592846,2.08509491009281e-06,89.8146548923083,0.155195836538216
6824873025.5484,26.0593897,2.06470207697473e-06,89.7395035689878,0.732900460952078
6520038640.71333,26.0594075,2.02261645786869e-06,89.7563128315033,0.71717843202841
6621147143.67096,26.0597993,1.95799192465498e-06,89.718688659906,0.759239648816781
7324931151.9137,26.0601893,2.05440762665765e-06,89.7548097030933,0.719033575790116
7118855019.11301,26.0602846,1.97704685039239e-06,89.8288125588554,0.20268770317547
7121165498.39146,26.0609993,1.99727723149939e-06,89.7282865483604,0.769486139587042
7320007118.07693,26.0613063,2.03294096046582e-06,89.7627628141323,0.676530005287239
7118969719.44827,26.0613846,2.05076067218401e-06,89.829666633465,0.253997728026825
7324968098.42268,26.0621877,1.97626367353096e-06,89.7356929950026,0.676530005287239
7121194344.98229,26.0625993,2.04896059839563e-06,89.7287553155279,0.776340167905153
7118834187.62778,26.0628846,1.94769419576047e-06,89.8123143777566,0.321964441020162
7116142824.11748,26.0630463,2.04947642857982e-06,89.204657872778,0.579485340612076
7116648373.7374,26.0635551,3.0011074303764e-06,89.6062875301127,0.499012373614128
7320025875.51468,26.0642047,2.09928099908439e-06,89.7705720256438,0.596173420695782
7121142686.60082,26.0643993,1.98626626876416e-06,89.7130291357971,0.774679981357334
7116146993.65482,26.0646463,1.92494775897167e-06,89.2354149486075,0.52462725194589
7118985981.72962,26.0650846,2.92102601003265e-06,89.8015810821171,0.520741526412161
7124110477.71505,26.0663909,3.05094408829341e-06,89.7070286063501,0.313076733539651
7116229755.31235,26.0664463,2.05339618056167e-06,89.2247888748059,0.456609244976308
7118869896.22322,26.0666846,2.01199138684574e-06,89.8182502546546,0.480043815751814
7320104815.79131,26.0669031,1.9340877307941e-06,89.7680170201348,0.503573135775007
7121196873.54628,26.0675993,2.05021506994617e-06,89.7221727660617,0.747378180961148
7325051477.4474,26.0677845,1.99287197914793e-06,89.7469188294864,0.503573135775007
7116147551.13214,26.0678463,2.05366284019459e-06,89.2295562333161,0.399625520885698
7118852391.63526,26.0684846,1.98620123170303e-06,89.8196888458588,0.545913355515229
7116619110.41542,26.0685551,3.07946650730398e-06,89.6117785977298,0.65858920003727
7319989625.78956,26.0689015,2.06035257642642e-06,89.7590715623606,0.425522379973356
7116735792.89695,26.0692551,2.97197182370648e-06,89.6230336340413,0.676071174848505
7116113830.16621,26.0696463,1.91102550521328e-06,89.2046712085155,0.321884475244147
7129572138.3608,26.0697819,3.05771065783044e-06,89.5844830634339,0.332728767697143
7118967219.43767,26.0698846,1.91214712834176e-06,89.8046226909298,0.592362780864054
7121087724.2512,26.0699993,1.03135356491866e-06,89.7350112420676,0.707046628650021
6324160603.61541,26.2803058,2.99303763949966e-06,89.7307556106674,0.424431347905084
6424179019.91784,26.2822058,3.04859495052534e-06,89.7310488096438,0.343913393238834
6424038164.46939,26.2829058,2.95184400801896e-06,89.7144229447598,0.312951640465028
6324078180.55861,26.2848058,2.95426450499796e-06,89.7011089378641,0.226037855955894
6324074991.46858,26.2851058,3.03080857829826e-06,89.701050249124,0.211988024975916
6424135822.44766,26.2870058,2.98523128125682e-06,89.7337380263175,0.12146495409601
6416753164.51392,26.2883758,2.92103846730851e-06,89.6203189952115,0.136041037846879
6629607730.12382,26.2901344,1.93207367664441e-06,89.5703342704615,0.365724180757635
6618985347.93878,26.2904835,1.91895334444932e-06,89.8238741167528,0.769474032746875
6524867390.41647,26.2905052,3.98878847776345e-06,89.7566698207801,0.248993036495933
6918824168.36211,26.2906835,1.97481056763291e-06,89.8223002607409,0.768067562467488
6616143007.71236,26.2908401,1.99001264947277e-06,89.243332360379,0.416241661080039
6916158246.71242,26.2910401,2.06913994000644e-06,89.2629501327876,0.407965802247601
6724899121.62642,26.2913048,1.97154077876569e-06,89.73730154754,0.221330503385784
6825037928.74588,26.2914044,2.04618321076446e-06,89.7444845917058,0.225986483791371
6921186437.44679,26.2915135,2.06093254436598e-06,89.7447875514228,0.258522919457185
6629638897.78645,26.2915344,1.98700633899655e-06,89.5699404089461,0.42452537929974
6618956181.40389,26.2915835,1.9144189467086e-06,89.8105854490872,0.760241177830016
6616107648.20773,26.2919401,1.91608023725994e-06,89.2390031715973,0.369946312630186
6929701916.14155,26.2922344,1.97416221419831e-06,89.601161018808,0.452722409668604
6918834107.41747,26.2922835,1.90649159458654e-06,89.8257802307405,0.752472144485084
6916261166.71983,26.2926401,2.0064352940997e-06,89.2374661080079,0.339551579874873
6621129024.51215,26.2927135,2.01808806634289e-06,89.7222244140821,0.202602880644483
6921203139.44225,26.2929135,1.97019176940609e-06,89.7405682914485,0.193162262366083
6618969989.86327,26.2930835,2.02460577061308e-06,89.8207777353116,0.741812157359261
6524922734.07651,26.2932036,1.96378138891655e-06,89.7628366927834,0.308392586842256
6724920291.32536,26.2933032,2.07908955923652e-06,89.7520458963823,0.312848878510164
6629665470.92565,26.2933344,2.08930047704539e-06,89.5814502924094,0.495242501353636
6616106375.77207,26.2934401,1.99468897709963e-06,89.2620766376195,0.304014061479778
6929666058.69808,26.2937344,2.05898377840033e-06,89.5913733283129,0.510128381176872
6916669356.56321,26.2940758,5.05907991329401e-06,89.6070332063862,0.523615675849512
6824905831.19896,26.2943028,3.94811162294252e-06,89.754049575036,0.23170665273384
6916214886.92254,26.2944401,2.0672864583426e-06,89.2643896311258,0.258522919457185
6921044426.36171,26.2947135,1.98130400048824e-06,89.7427047188847,0.107004456688798
6524971416.16145,26.295202,1.94067702538934e-06,89.7569651585916,0.395263551693711
6618849727.54731,26.2952835,1.97054827865324e-06,89.8149836730852,0.70293284853806
6820147893.71585,26.2953355,2.09740830035701e-06,89.7762411051199,0.131121800222685
6918828465.99208,26.2954835,1.90027284084231e-06,89.81639278243,0.698720204814572
6616131005.29497,26.2956401,2.09778437196554e-06,89.2596700703971,0.202602880644483
6629587897.65669,26.2957344,1.99850590208185e-06,89.5795956017096,0.579543859243456
6916216812.3777,26.2958401,2.05901995310585e-06,89.2682282198507,0.193162262366083
6929700262.41213,26.2959344,2.05575715070603e-06,89.5739732605787,0.585999588117798
6724917569.87769,26.2962016,2.07300180673788e-06,89.7557168179386,0.436463245782828
6520172467.23926,26.2964347,2.05812043874446e-06,89.7669475235591,0.183653197840389
6618879705.2609,26.2968835,2.08617428923969e-06,89.8316178982965,0.666181724330016
6824894724.11292,26.2970012,2.00561651157918e-06,89.7563006327061,0.4681882366449
6720020176.86949,26.2972343,3.92333456493848e-06,89.7703114002009,0.169747886745542
6918967951.07923,26.2972835,2.06791447636469e-06,89.8192374991192,0.655926816070236
6820016306.33291,26.2973339,1.92198102661004e-06,89.7833373859671,0.225986483791371
6929624634.98142,26.2975344,1.91200868147081e-06,89.5980384985543,0.634231594133163
6916261912.24041,26.2976401,1.96886797325864e-06,89.2436185509918,0.107004456688798
6525039101.7464,26.2981004,2.03310969307141e-06,89.7382427603932,0.509855889127333
6618940842.27207,26.2986835,1.99685035968683e-06,89.8280750312491,0.616816901295944
6916811570.88334,26.2988758,2.96193738328823e-06,89.6205956460542,0.5762979792473
6724910465.15034,26.2989,2.07802510493447e-06,89.7412003323941,0.538650014272345
6520167331.40928,26.2991331,1.97896881789278e-06,89.7932956490364,0.308392586842256
6720065318.63623,26.2992327,1.99137661750601e-06,89.7922650186797,0.312848878510164
6929666417.05013,26.2993344,2.0010713861091e-06,89.5961043868337,0.680815511596237
6918882045.85475,26.2996835,1.98508420299158e-06,89.8348699166717,0.585941897704626
6916694709.62259,26.2997758,3.07138372993252e-06,89.620367754106,0.604822871502404
7325031884.86564,26.3000001,1.07717762363681e-06,89.7397796148191,0.576014734514444
7129553950.37274,26.3003344,1.95022880471397e-06,89.581680405836,0.702970259315001
7319994659.85635,26.3010319,1.91208428757461e-06,89.7645019463292,0.391070303136088
7129682496.15623,26.3014344,2.06871667145371e-06,89.5974860062029,0.724133121225163
7118947730.37401,26.3014835,1.95279713272701e-06,89.801937052907,0.52462725194589
7116706004.82571,26.3016758,2.95367870735631e-06,89.6092510791764,0.65858920003727
7116757491.32942,26.3023758,2.90935233365509e-06,89.6123919738638,0.676071174848505
7324882590.45282,26.3026976,1.91746735119078e-06,89.7450423728546,0.655706998542074
7129697235.36273,26.3029344,1.95103521915842e-06,89.5901885587722,0.747402163677493
7320053950.13285,26.3030303,1.97990418289963e-06,89.7680819354289,0.472058827360673
7118835547.37751,26.3032835,3.97908286496425e-06,89.8244090161983,0.332902865812292
7121174510.47453,26.3043921,2.06991304448936e-06,89.733438117526,0.253997728026825
7324956720.98203,26.304696,1.97542171774357e-06,89.7658824751372,0.702724847329846
7124001596.37156,26.3051108,3.03795098099207e-06,89.7166317957518,0.272390790126688
7129637839.67571,26.3051344,1.97528721874153e-06,89.5828765711848,0.769486139587042
7121025114.09118,26.3058921,2.01218228636427e-06,89.7474839148977,0.321964441020162
7320161221.69112,26.3059287,2.06038168539696e-06,89.7774001130776,0.575999994363781
7124025327.33585,26.3060108,2.93274070209545e-06,89.7237396559741,0.313076733539651
7116720585.41247,26.3064758,4.98132864147196e-06,89.6061460240684,0.584774988091907
7129606208.52355,26.3067344,2.04706684074523e-06,89.5977395824539,0.776340167905153
7325048109.10611,26.3075944,2.06990126592512e-06,89.7374537382678,0.751098599562938
7121159745.35652,26.3080921,2.01957082811051e-06,89.7365839990623,0.41631584731763
7129610628.67804,26.3085344,1.97088290385406e-06,89.6010856652677,0.774679981357334
7320081560.31831,26.3086271,1.96482494150886e-06,89.7672380424972,0.655706998542074
7118994516.1334,26.3088835,2.05025795540381e-06,89.8191918208548,0.212011505579381
7121192846.53141,26.3096921,1.97533011001527e-06,89.7133520932528,0.480043815751814
7116111348.156,26.3098886,2.04722267034601e-06,89.2649086647921,0.20268770317547
7129603486.97869,26.3099344,1.93379888741481e-06,89.5684790527863,0.766539805416265
7118835022.57524,26.3099835,1.94745864725184e-06,89.8217013279451,0.159889716815893
6424136972.50061,26.5218257,3.00690971941597e-06,89.7294899822846,0.343913393238834
6424000678.88177,26.5225257,3.04903676786015e-06,89.7329172421584,0.312951640465028
6316679577.58478,26.5233966,2.91579947593206e-06,89.6018249950601,0.226168617175602
6316792327.34499,26.5240966,2.99473967066938e-06,89.6097104151368,0.25862878914001
6324164496.64594,26.5247257,2.95428404610167e-06,89.7299858433753,0.211988024975916
6416802934.78679,26.5259966,3.09367942905126e-06,89.6090830157602,0.344035944089342
6416627730.14584,26.5262966,2.96686587232543e-06,89.594456180942,0.357103927309278
6424141452.07965,26.5266257,3.04892018199514e-06,89.7102043604501,0.12146495409601
6316658026.76001,26.5281966,3.05635932961508e-06,89.6212988802846,0.436733764771203
6316814789.81873,26.5290966,3.07751178989823e-06,89.601686506943,0.472349540441915
6618881578.89288,26.5300822,2.00565291281972e-06,89.8061437382174,0.365724180757635
6921164673.01133,26.5304063,2.0064198788665e-06,89.7306524741172,0.768080761925791
6621102168.11663,26.5308063,1.93002243795654e-06,89.7244632616885,0.770770006466686
6520142907.12275,26.530828,2.07041381685585e-06,89.7717518762095,0.773046486904994
6824922633.75029,26.5308425,1.93168888323283e-06,89.7598117702071,0.532646679076988
6918901138.41005,26.5310822,3.94890496210062e-06,89.8327990356848,0.551707106280684
6616208389.8677,26.5312824,3.96772475485129e-06,89.2895341787264,0.395322099885534
6618884356.36757,26.5314822,2.03056715142941e-06,89.8374417619306,0.42452537929974
6921218280.11777,26.5315063,2.05835861695981e-06,89.7436168506565,0.77430388962617
6719984043.0673,26.5316276,2.05209230886206e-06,89.7664067285423,0.768194745846396
6820169347.90476,26.5317272,1.91158817840458e-06,89.7835655006202,0.767454321679946
6524965413.59411,26.5317417,2.09553180215614e-06,89.7493787493637,0.499861128337187
6916675331.93221,26.5319966,2.93837959796719e-06,89.6033974188494,0.5762979792473
6918893424.74051,26.5321822,2.01941041570954e-06,89.8062477249508,0.452722409668604
6916219806.86425,26.5322824,2.0098606083844e-06,89.2921417536707,0.155195836538216
6621072308.65594,26.5326063,2.00869637496399e-06,89.7413347564151,0.776829726104627
6629567129.02863,26.532687,1.93107766756043e-06,89.5946245664244,0.666181724330016
6724928160.05746,26.5327413,2.02936258122954e-06,89.7559573103512,0.461547386402585
6916717151.22507,26.5328966,3.00469670047535e-06,89.6038430895638,0.604822871502404
6921197560.71708,26.5330063,1.92346263908721e-06,89.731068061401,0.776828621998992
6929694965.58916,26.533087,1.92853302452839e-06,89.5920721666632,0.655926816070236
6616099482.18566,26.5334824,1.99072860469449e-06,89.2850791516683,0.212096033416561
6519979037.29616,26.5335264,2.06933912741564e-06,89.795601878548,0.748937925048552
6824882668.68883,26.5335409,2.01084850973115e-06,89.7574650476654,0.429581705029585
6720088824.10591,26.533626,1.97079592979393e-06,89.7716391377285,0.74763084984688
3458848955.38693,26.5336822,1.9750097451489e-06,44.777026275929,0.576964784517683
6629694480.49661,26.534487,2.05363401378407e-06,89.6050831368775,0.616816901295944
6820138460.18476,26.5346256,1.90158826241257e-06,89.7719671877218,0.732900460952078
6524897897.78231,26.5346401,2.08741055201433e-06,89.7620998358211,0.383886349732756
6621189890.04239,26.5350063,1.98056923626773e-06,89.7255872333965,0.769474032746875
6616247897.96833,26.5350824,1.94136929568938e-06,89.2825718330973,0.28603332002915
6921099749.71366,26.5352063,1.99441302851822e-06,89.7320879642315,0.768067562467488
6724877962.08726,26.5354397,2.03043288146105e-06,89.77279909945,0.349482981172847
6916120572.48879,26.5354824,3.9940506789954e-06,89.2823480183284,0.441406136250363
6519973097.67358,26.5355248,1.90935638393719e-06,89.77674187535,0.71717843202841
6618916499.57086,26.5356822,2.00246271280469e-06,89.8154168437449,0.579543859243456
6918916785.80198,26.5358822,4.07859020293124e-06,89.8254623966544,0.579636719357945
6621100193.22715,26.5361063,2.07750174940964e-06,89.7176583003719,0.760241177830016
6720038769.55705,26.5365244,2.02135571112488e-06,89.7943936859654,0.697017151075811
6929636799.29001,26.536587,1.99479313558167e-06,89.6080568046888,0.549313486029441
6618953200.43873,26.5367822,2.03491120280195e-06,89.8072339475349,0.613890860060789
6921060336.42811,26.5368063,1.96584286995982e-06,89.7398186714703,0.752472144485084
6616091522.98887,26.5368824,2.04839819384677e-06,89.2850188222785,0.365724180757635
6819978074.68774,26.537324,1.91723193192958e-06,89.7887032601018,0.678906843332365
6524961447.07795,26.5373385,2.08278812486471e-06,89.7726052177455,0.264415714711875
6916682300.59957,26.5373966,2.96300374613205e-06,89.5908193113595,0.716842047364539
6724943556.54835,26.5374381,2.07854139546681e-06,89.7730275050385,0.2598390040012
6918919604.19681,26.5374822,1.9902140661139e-06,89.8274023250785,0.634231594133163
6621197325.46837,26.5376063,1.96914071733082e-06,89.7301916966404,0.741812157359261
6629599515.78444,26.537687,5.03323556420929e-06,89.6013560527383,0.635706863148356
6916213883.07738,26.5378824,2.05551064383114e-06,89.2986636760935,0.408040574237142
6929602661.68709,26.538087,2.00473648690126e-06,89.5852981041967,0.495174800787577
3308700808.44846,26.5382822,2.06257919108041e-06,44.7833216077138,0.82064903317348
6520150641.50477,26.5384232,1.9624827355414e-06,89.7869590583791,0.651224461923393
6825042160.09109,26.5384377,1.98393064439575e-06,89.7681865139729,0.213373012145296
6921121459.83451,26.5386063,2.00168019878918e-06,89.7340879550545,0.725855634476376
6916267797.33654,26.5389824,1.97141071108596e-06,89.2945656468952,0.452722409668604
6720093565.6889,26.5392228,2.01215287495363e-06,89.7926808979692,0.62912820289305
6918973971.19656,26.5392822,1.95981448963218e-06,89.8278808617616,0.680815511596237
6820063259.0998,26.5393224,2.03538677253186e-06,89.7892757034539,0.626263461683747
6524915827.64265,26.5393369,1.97881384935584e-06,89.7665747303599,0.170849869955304
6621058615.61842,26.5398063,1.92961224764713e-06,89.7392798899984,0.70293284853806
7118897699.66974,26.5402822,1.92371960603777e-06,89.8380929052256,0.702970259315001
7320001488.93198,26.540322,2.04085136890361e-06,89.785512329159,0.596173420695782
7129707249.61585,26.540487,4.99526236232053e-06,89.5930851120002,0.613649531534005
7121088991.2374,26.5407063,2.06507319323508e-06,89.7324537185524,0.683111578090437
7118852952.26413,26.5413822,1.90395881193014e-06,89.8147487873922,0.724133121225163
7116124979.50357,26.5414824,1.97084460353575e-06,89.2975580021434,0.545913355515229
7121192230.24938,26.5422063,2.03921779818034e-06,89.7532997302089,0.645257610374684
7129661882.63424,26.542287,2.08808906520285e-06,89.5838481986805,0.321884475244147
3558868043.54651,26.5428822,2.01456362081802e-06,44.7803314206129,1.00393709468473
7320134975.74058,26.5430204,2.06256767525876e-06,89.7765641135612,0.503573135775007
7121025893.65997,26.5444063,1.94555956506039e-06,89.7458515384368,0.579485340612076
7116274239.86691,26.5446824,4.010819550799e-06,89.2948893164109,0.434214784166307
7124063448.25859,26.5447307,2.96413324994765e-06,89.7381657508631,0.272390790126688
7116730873.03553,26.5449966,2.9487406280831e-06,89.6076232804453,0.774294726999018
7320034807.95756,26.5450188,1.96106150382057e-06,89.769383034047,0.425522379973356
7118819641.72002,26.5450822,1.93133741488722e-06,89.8148178101707,0.769486139587042
7124090160.26985,26.5456307,3.00168696148803e-06,89.7265371974996,0.313076733539651
7129590301.92541,26.545787,1.96055644057242e-06,89.614283381209,0.159889716815893
7121214126.19866,26.5460063,1.96272771692764e-06,89.7379134634931,0.52462725194589
7116264347.3146,26.5470824,2.03547623547632e-06,89.2996812008669,0.702970259315001
7324903367.41075,26.5472042,1.90887529691746e-06,89.7741223876152,0.135911276051096
7121063432.53228,26.5478063,2.04416999714834e-06,89.7357705021203,0.456609244976308
7320128957.73738,26.5479172,1.99997545901025e-06,89.7786809840343,0.300767663373006
7116138509.37283,26.5481824,1.98237398260227e-06,89.2991575984169,0.724133121225163
7118853509.04275,26.5484822,1.94147784966369e-06,89.8075750196728,0.774679981357334
7121218798.62173,26.5492063,2.08993570741307e-06,89.7257878740405,0.399625520885698
7116097561.03733,26.5496824,2.01279246891316e-06,89.3040945050531,0.747402163677493
7118986604.18406,26.5498822,2.08761567238564e-06,89.8148670241065,0.766539805416265
7116634227.25696,26.5499966,3.07942688098682e-06,89.6224824062482,0.716789346624491
6316748241.448,26.7613173,2.90493820442526e-06,89.6009948887026,0.436733764771203
6423994984.11388,26.7614456,2.95009211211344e-06,89.7276821622881,0.343913393238834
6316802257.0542,26.7622173,3.03395892087821e-06,89.6185784937161,0.472349540441915
6324035338.65786,26.7640456,3.00458299314895e-06,89.7288726112918,0.226037855955894
6416658909.55874,26.7641173,2.90396502387228e-06,89.6050746146425,0.542447015884131
6324187263.84844,26.7643456,2.95219567460048e-06,89.743589447962,0.211988024975916
6424017421.57443,26.7662456,3.0970363768322e-06,89.7401650807163,0.12146495409601
6316771932.87026,26.7667173,3.06144840219926e-06,89.5956229908753,0.625676570551777
6316802411.38154,26.7670173,3.04523797577576e-06,89.6181201898866,0.634245688856812
6416800415.40621,26.7689173,3.05188967228659e-06,89.5944174833514,0.683165043731355
6416648354.85396,26.7698173,3.06945232861952e-06,89.6167247752519,0.702980649046704
6824934539.2005,26.7704523,2.07102944663888e-06,89.7475605433377,0.737157535661295
6618893569.78607,26.7704811,1.92907806373594e-06,89.8095983970054,0.416241661080039
6916695073.02876,26.7705173,3.04224788450717e-06,89.5898952336196,0.716842047364539
6616187816.93212,26.7706761,4.0363376005626e-06,89.3222364515852,0.561353550323527
6916626021.35929,26.7708173,2.97400050892957e-06,89.5988629754482,0.722359687085264
6916238708.90662,26.7708761,1.93157531243676e-06,89.3232779529211,0.711059885622501
6621097622.35125,26.770899,2.05110891184115e-06,89.7366502154748,0.107091482836379
6820103045.39018,26.7714528,2.01492346969589e-06,89.7860397099566,0.131121800222685
