频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
7068032398.30693,2.7889332,2.09493109940129e-06,88.523041564004,0.364259089907171
7324653084.1767,2.788961,3.03018202434516e-06,88.6813100992477,0.762560494531549
7020677639.5593,2.7890418,2.99265087158044e-06,88.3360488780536,0.625595540234671
7321046773.1056,2.7890942,3.00908375927954e-06,88.8792382935726,0.513451946919137
7318312569.03167,2.7891692,2.9222798334868e-06,88.7247619787217,0.772464934188055
7050672310.32698,2.7892353,2.99482102428179e-06,88.7622141195276,0.676003830000012
7324753388.66103,2.7895,3.06089573181554e-06,88.683986750993,0.767152353651125
7108057812.64101,2.7895337,1.96992267613523e-06,88.7333610118267,0.757036042662722
7321120885.37203,2.7896672,3.04884576264504e-06,88.8767158931076,0.534105370118588
7318143248.13811,2.7896922,2.91769358339187e-06,88.7234426943836,0.774768494841006
7010681295.51319,2.7897438,2.04448835489389e-06,88.6942965090928,0.309198839967618
7316628914.48303,2.7897785,2.91609356743717e-06,88.5750292797429,0.52804885833029
6823823277.99308,3.0101551,2.93791757720761e-06,88.8641271864453,0.121599949084206
6849644852.63901,3.0102102,3.0200427759862e-06,88.2921755823579,0.263097977468051
6697708158.36474,3.0102651,1.92297572060408e-06,88.6853476279415,0.461602356005478
6929652191.96244,3.0104431,3.004984865251e-06,88.7768904168078,0.352640021273211
6779958743.97738,3.0104608,1.9186571450892e-06,88.5792850322503,0.471748617354363
6919988566.71474,3.0106887,2.07216260522593e-06,88.7597042958319,0.776369525791775
6844909547.73826,3.0107551,3.07939473407932e-06,88.8657148080392,0.15043379187658
6924599046.36309,3.0108102,2.92267589012779e-06,88.3060278077944,0.235360100162577
6844904713.16689,3.0108551,3.09812572437005e-06,88.836020830775,0.155219751126348
6962527239.21599,3.0109102,2.96054856427968e-06,88.3223556267505,0.230703531949443
6779903679.79915,3.0109794,2.08905674922216e-06,88.5252290063593,0.451388529717544
6673072745.63856,3.0111346,5.92485480656183e-06,89.0278055093087,0.220035192790818
6695011824.15797,3.0112573,2.01187754721926e-06,88.7500540223932,0.776890201887278
6809709601.67974,3.0113353,2.07804390245313e-06,88.7128596390261,0.418571852863168
6979934619.87473,3.011558,1.99596405289921e-06,88.539826953804,0.428108265637052
6606961627.49445,3.0116551,3.08842576533289e-06,88.9036117035926,0.19327100555806
6716660779.2272,3.0117102,3.03065099944761e-06,88.3114069862521,0.19313862182219
6756142535.71919,3.0117346,2.9661428174289e-06,89.0045274809116,0.15043379187658
6872650143.46901,3.0118429,3.05435649921489e-06,88.7465649713428,0.580820960025598
6879755541.03321,3.0119431,2.92649528524596e-06,88.7956936562327,0.285928932234587
6830019346.58557,3.0121446,5.01766214858431e-06,88.5806373235722,0.283341115841506
6716620871.52683,3.0122102,3.09466413140618e-06,88.2857997533056,0.169406721391107
6895040389.74969,3.0123525,1.96497025208975e-06,88.7461772128338,0.775099523427095
6717805972.63185,3.0124431,3.07738860916694e-06,88.7909392022879,0.263097977468051
6919139049.03917,3.0126346,3.04841594272621e-06,89.0358775633306,0.19327100555806
6898889317.90656,3.0127551,2.94836420870054e-06,88.9052218663986,0.244774898576043
6920714082.9207,3.0128102,3.05848393108864e-06,88.2896902155502,0.140709830901312
6740939549.30551,3.0128551,3.06816966622268e-06,88.8273123457194,0.249402768862198
6916646472.45284,3.0129102,2.94720674028135e-06,88.3233536474793,0.135906469840702
6938674718.80305,3.0130431,3.02543443358812e-06,88.7715463236585,0.235360100162577
6722977772.05415,3.0131346,6.02388250043968e-06,89.0427247325827,0.22364081003384
6945123447.72581,3.0133587,1.90049111937086e-06,88.7144012711157,0.770220088771342
6734643135.57484,3.0134147,1.96241650800185e-06,88.7150875020569,0.329736751292374
6598990599.59508,3.0136551,3.03103363206698e-06,88.8554838417281,0.286056011962654
6891937086.58593,3.0136754,1.92512654900614e-06,88.5589561350276,0.338330523080826
6606070167.88151,3.0137346,2.96587632509761e-06,89.0258412145823,0.244774898576043
6893966026.85202,3.0138346,2.94952629990385e-06,88.9864990154643,0.249402768862198
6770079323.898,3.0138673,1.94141329663948e-06,88.7282545708168,0.766581061035075
6954731245.02275,3.0139431,2.91628055503279e-06,88.7464912813666,0.19313862182219
6836961223.04377,3.0141551,3.02631914030803e-06,88.8490356143899,0.308603146273277
6967889726.56428,3.014225,1.97140949702701e-06,88.569081623058,0.313983368614197
6870086462.9378,3.0144039,2.94973572533277e-06,88.7004185832212,0.531203243920635
6963698040.64998,3.0144431,2.96149934653908e-06,88.7657840466018,0.169406721391107
6965037953.51088,3.0146346,3.09919843909838e-06,88.9947217607368,0.286056011962654
6961985577.4811,3.0147551,2.99656365015793e-06,88.8950292288359,0.335255758903524
6804936086.69044,3.0148076,1.98640946791036e-06,88.5076197290062,0.287766186291766
6797594061.3833,3.0149905,1.97632521321486e-06,88.6986756144655,0.258587362698089
6932122963.9128,3.0151346,6.01466880861485e-06,89.0015060189843,0.223719478106085
6954943815.57616,3.0153482,2.00753188500641e-06,88.5178237635277,0.263093384818431
6747639519.70827,3.0155031,1.94476422848235e-06,88.6930510538383,0.234862288275453
6765842516.50313,3.0156551,3.09250726459092e-06,88.8521566839704,0.374329744177018
6631074943.18222,3.0157346,2.93741095479619e-06,89.0209972692394,0.335255758903524
6755072961.62037,3.0158118,1.98163997329931e-06,88.5650356827245,0.241692004050029
6748073060.71377,3.0158346,4.95580295095063e-06,89.0321072468801,0.474783059552301
6786879053.08988,3.0161551,3.09500029979415e-06,88.8754902808045,0.395528268078514
6784669542.77822,3.0164673,2.0938213192058e-06,88.7511306783827,0.189595151421431
6940095666.23351,3.0166346,2.92971872744629e-06,89.0515361931406,0.374329744177018
6648831163.0485,3.0167551,2.94551248740253e-06,88.8424309550842,0.420449435641015
6969979431.68744,3.0168299,2.06918565194964e-06,88.6867121548157,0.729992454676382
6856955587.7876,3.0171346,3.01979921285492e-06,89.0234724221414,0.395528268078514
6841898995.55072,3.0174026,2.97446234011634e-06,88.5801177465888,0.434362982470627
6606936098.17347,3.0176551,3.02083739004788e-06,88.8874732261661,0.45670007271196
6989204143.17311,3.0176959,1.97737715176763e-06,88.8964498323337,0.113604804005091
6598075446.40229,3.0177346,2.91950558815226e-06,88.982463380798,0.420449435641015
6766945128.54177,3.0178052,2.09831190191356e-06,88.5598770635359,0.147564146203834
6598021008.35157,3.0178346,3.04643041539762e-06,88.993389210311,0.424545819326111
6845030330.45963,3.0178761,2.05793894825594e-06,88.7347375425138,0.710953655285807
6702987049.58931,3.0181551,2.92226500730566e-06,88.8508288747321,0.476215672819018
6951143626.86681,3.0182235,1.9704978155078e-06,88.9074824222102,0.139014869180159
6967925526.40287,3.0182508,1.99283501585268e-06,88.5460702578222,0.126153796295252
6769976641.43439,3.0183337,2.06367136383549e-06,88.7214929419457,0.701655535642336
6736006957.86296,3.0186346,2.95740847502365e-06,89.0086697618025,0.45670007271196
6661814501.50952,3.0187551,2.92798019131703e-06,88.8776642351742,0.499012373614127
6838205973.02876,3.0187821,1.9788315645485e-06,88.8888665428542,0.165750870944683
6757117009.74846,3.0188083,1.9992112438245e-06,88.6963551239198,0.691399374965232
6648866052.30486,3.0188551,3.08793223210731e-06,88.8677454752994,0.502743741522972
6819081236.91792,3.0191346,3.00114109763604e-06,89.004154990947,0.476215672819018
6732074777.95921,3.0192649,2.03633273980597e-06,88.7272566402518,0.680951845707111
6913169488.30161,3.0193167,1.95131724348323e-06,88.8980552746195,0.191147419643893
6998979451.23748,3.0196551,3.01997143533933e-06,88.8672962617288,0.531867968280835
6820078382.1056,3.0196705,2.00885265618631e-06,88.7123276798602,0.671200949268426
6952026696.81528,3.0197346,3.0973470831201e-06,89.0024854862937,0.499012373614127
6661124417.17614,3.0198346,2.99155374045937e-06,89.0050571974595,0.502743741522972
7324713513.16328,3.0200176,2.95604804379362e-06,88.7188044165534,0.767152353651125
7108079669.07793,3.0201111,1.98292446626609e-06,88.7208010685455,0.660114900457894
7316728592.27432,3.0202082,3.04552161164304e-06,88.6094102491702,0.491339456034555
7318287283.21489,3.0203035,3.00424558793851e-06,88.6467365377717,0.548363413147482
7321042373.16648,3.0203204,3.07313674192234e-06,88.8780351567954,0.565445874261254
7324720970.98331,3.0205726,3.08082190232282e-06,88.7483559805728,0.770961125248506
7108094944.96818,3.0206197,2.07682982043034e-06,88.7127407129158,0.64668944217453
7316574876.34451,3.0207652,3.06254030889376e-06,88.6012068259355,0.512095141028991
7318302840.71367,3.0207935,3.05967770041495e-06,88.6924542745109,0.531163061998669
7321106295.51392,3.0209164,2.96342529786349e-06,88.8578261424739,0.545103547699732
7324650103.22498,3.0210086,2.91914698508524e-06,88.7075723869731,0.773295960058477
7318189256.37244,3.0211975,6.04302863919937e-06,88.6532051884095,0.522227577353462
7321218127.23139,3.0213884,2.90420483075245e-06,88.8604137232713,0.528449736991401
7324772376.98915,3.0214126,2.9841249418661e-06,88.6856194280519,0.774941486945923
7065875369.29979,3.0216551,3.04264565791626e-06,88.8704308283493,0.598647988267398
7316744209.51796,3.0217412,3.08557572906559e-06,88.6075003312366,0.546936969021312
7318292585.29441,3.0217635,3.03729312121482e-06,88.7085360044967,0.495644812436708
7321182850.90418,3.0218574,3.08097458945912e-06,88.8933290889422,0.511441420923354
7324653877.437,3.0219856,4.95964696471648e-06,88.7262995651666,0.71997073884339
7318165935.60965,3.0222535,2.98215005753388e-06,88.6699242258507,0.476994354095479
7321075927.67691,3.0223124,2.94923830227787e-06,88.8930275104266,0.494516270451625
7316700120.52672,3.0223312,2.92467677298453e-06,88.5794705648337,0.567010015192653
7033173862.36355,3.0224501,2.09764205441737e-06,88.699426394459,0.593012893237764
7324746465.34587,3.0225646,2.9106602496233e-06,88.7029354825026,0.776889601693107
7321214563.68784,3.0227314,2.90599505049571e-06,88.8822618107926,0.47857248193804
7324783172.63448,3.0230646,2.90651664608139e-06,88.6788457367702,0.77646884184356
7321135216.83304,3.0231444,2.94043336566413e-06,88.8849717644006,0.462532370017545
7064105436.24253,3.0231609,5.04932166329803e-06,88.9128540889323,0.414317958428531
7316709562.12874,3.0232362,2.93069975993438e-06,88.6098910027436,0.596276692644779
7324738509.4685,3.0235856,4.92541848126157e-06,88.695879883352,0.644893774230644
7321141856.39176,3.0236154,3.04707713645529e-06,88.892738578826,0.443860158165932
7316671738.69417,3.0237072,2.94963738452206e-06,88.5567724461088,0.610751433571452
7318227878.8543,3.0237325,2.93872305521357e-06,88.6956028779721,0.41803300220533
7321170064.59486,3.0240774,3.09687610794884e-06,88.8905904204326,0.425167006238212
7324729237.16617,3.0240946,2.99139737548749e-06,88.7314723420221,0.77318822929429
7026125936.53111,3.0241281,1.9417593200404e-06,88.9205713787787,0.406668926218628
7316722209.04193,3.0241602,3.09437186982447e-06,88.5474489706091,0.624168564761566
7158015599.706,3.0245255,2.0059521792393e-06,88.7558460632441,0.522716217399355
7324651381.99675,3.0245786,9.08363360314708e-06,88.7339015504367,0.605789880083834
7019142128.18205,3.0246346,3.0667166964679e-06,88.99773293753,0.65598697186401
7053627410.33204,3.0246523,3.04213150985838e-06,88.2861144379148,0.286056011962654
7318296381.74448,3.0247405,3.01022310890544e-06,88.6635785651266,0.37574900896099
7015927418.25253,3.0247551,2.91838993217844e-06,88.8713074432131,0.683165043731355
7324758637.26876,3.0249896,2.92891948267995e-06,88.7281390914089,0.767708211730067
7321031618.72319,3.0250214,3.02737469890358e-06,88.8811520343557,0.385875012298903
7070003939.81724,3.0250931,2.08115191289593e-06,88.6932960175836,0.501891005589516
7316600098.17604,3.0251802,3.08336938092082e-06,88.6084365086857,0.652512393735319
7318143021.93244,3.0252475,3.08118851778207e-06,88.6853872789089,0.353900792200299
7058780782.31561,3.0254201,3.05806462446313e-06,88.7285996824117,0.216811168500727
7020129662.50235,3.0255527,4.98574663651265e-06,88.68575932076,0.663949242335086
7321117221.29898,3.0255854,2.96236439020571e-06,88.8459540214746,0.361743024109725
7318288047.50993,3.0257015,6.05290771387089e-06,88.7117098641562,0.497331179562048
7019018944.72627,3.0258346,3.00640759750512e-06,89.0419722600249,0.685475849728882
7108134387.49889,3.0260133,1.90810478844217e-06,88.7594046167954,0.466784708594944
7321156454.55287,3.0260714,3.01377196294527e-06,88.8774139387602,0.340582960099576
7324766546.30764,3.0261116,5.90836527040855e-06,88.7060613708159,0.54028688537849
7316719014.22646,3.0261402,2.96539862703624e-06,88.5514696048289,0.676743472107546
7058065239.00451,3.0264549,1.95812239504351e-06,88.7036721304232,0.449375975626966
7324659472.49476,3.0266456,5.93137251713107e-06,88.716168592822,0.565951804030701
7321188281.78661,3.0266654,3.08129458013969e-06,88.8964431699609,0.314291418543495
7076087621.19333,3.0270217,6.05361801828923e-06,88.9102913428156,0.375940352728465
7324631876.05525,3.0270766,5.90951712599625e-06,88.7037598473677,0.722311860081062
7032003663.86473,3.0271346,9.0419962230956e-06,89.01199940714,0.4679561018047
7318307100.23634,3.0274645,2.97715238109843e-06,88.7043510427762,0.254445150415732
7324768228.98934,3.0274876,2.94943100170621e-06,88.7425112170306,0.739656178280076
7321055484.59236,3.0276364,2.95710614524496e-06,88.8707449282259,0.270387455316339
7318209924.05737,3.0279565,2.95362647364551e-06,88.7033191496498,0.231635580102393
3659361268.41855,3.0280432,3.08594225699935e-06,44.3614719629722,0.7281537699333
7324698893.52216,3.0280796,5.0215196773703e-06,88.6946849583439,0.614298236762303
7008669189.14599,3.0281201,2.92637376017834e-06,88.7771936915696,0.339652555947098
7318158263.49123,3.0284615,3.03161818585094e-06,88.6696834161712,0.207993328758958
7316668115.73711,3.0284962,2.96264189812449e-06,88.6181228410538,0.725616981180362
7324777180.62596,3.0286416,6.03068049662421e-06,88.7392672142944,0.621959981345014
7316661626.86503,3.0290282,5.04602951570914e-06,88.5451091231123,0.508098888576573
7321092452.58428,3.0290594,2.99337035457544e-06,88.897478651243,0.204275289458605
7144990167.34194,3.0292049,2.09084828518218e-06,88.7396365466205,0.333726968667424
7324738295.42724,3.0292216,2.91737289817796e-06,88.7323023979131,0.709431977771027
7318244559.41802,3.0294485,3.0537462185534e-06,88.6576923293409,0.161203111063551
7321048070.38155,3.0294674,2.96803619697078e-06,88.8206486791594,0.184995174193819
7316684880.87149,3.0295532,4.92267131963147e-06,88.5967805134271,0.696516293255954
7324710102.28146,3.0296736,3.06063656970695e-06,88.6849564849312,0.700154340259326
7008012222.69554,3.0297275,1.98807861523083e-06,88.7086737179113,0.310514869067356
7318201003.34301,3.0299455,2.91879954678808e-06,88.7001062296712,0.13739609445436
7321053633.86419,3.0299954,2.98321507493467e-06,88.8627378199971,0.159865832361527
6956987227.53975,3.2500491,2.93597819342495e-06,89.0423690478172,0.655913736280588
6857837401.93373,3.2504363,2.94085675265273e-06,88.9049269790534,0.763116839414011
6658760161.29052,3.2508279,2.94932452545777e-06,88.7723961229011,0.702980649046704
6749667775.17665,3.2509207,2.91130748811975e-06,88.3021675245357,0.746062118766233
6623871544.0729,3.2509363,3.07720093268573e-06,88.867964481403,0.758165564883343
6998074087.71807,3.2512491,2.94697231341633e-06,89.0620735752066,0.622688924881043
6979826517.22234,3.2513279,2.91650864367792e-06,88.7464003325674,0.713022001381571
6908640648.32614,3.2515207,3.04217930640035e-06,88.2925598383186,0.753698726899987
6623867289.4478,3.2515363,3.03457051083972e-06,88.8379552146421,0.751236869886226
6737549858.18728,3.2516207,3.09131924249151e-06,88.3077456430951,0.754867636224009
6911874452.88804,3.2516363,3.05686003111515e-06,88.9134170340016,0.74997800975258
6729809509.26868,3.2520279,2.9740255405622e-06,88.739545736032,0.725895646967303
6727002357.44347,3.2520491,3.02951848834104e-06,89.0107996945495,0.598560866611269
6877889100.17241,3.2524363,3.06768801782284e-06,88.8364872422672,0.738845665716125
6811119394.33037,3.2525491,2.95759613673259e-06,89.0541767484273,0.582708979406772
6921660047.80831,3.2528279,3.04272391835439e-06,88.7471832386347,0.738887901453648
6958601584.81118,3.2529207,2.9551347101165e-06,88.2660206088365,0.767336390862043
6923933429.08482,3.2529363,2.92709829507773e-06,88.8409825167555,0.730938193063506
6820031675.51959,3.2529799,2.02745816300241e-06,88.7034144678908,0.401148188391262
6884602193.77885,3.2530084,1.97885832795343e-06,88.7391498647263,0.119203232556896
6704994854.7114,3.253143,5.08746850112378e-06,88.5352431139982,0.399344456730542
6869012968.56359,3.2532491,3.02264883101999e-06,89.0020116584797,0.559553843440367
6909752348.09936,3.253473,1.94160543136287e-06,88.6774190256481,0.141559452735849
6641627655.47701,3.2535207,3.03974185346832e-06,88.2689431380268,0.771369213670338
6977887754.01825,3.2535363,2.92255869008765e-06,88.8987805588099,0.720497783787576
6943030240.14388,3.2535626,1.98398567700597e-06,88.5553605693455,0.123108743172316
6674572144.65394,3.2536207,2.9908379400673e-06,88.3000733494924,0.771934911921395
6994928862.24269,3.2536363,2.98250464576994e-06,88.9077798930434,0.718657750894767
6671697150.87537,3.2539279,2.96840354718635e-06,88.7389938131587,0.753698726899987
6942897253.65263,3.2540192,2.03921386646677e-06,88.5647836055908,0.145061680524329
6822720447.55673,3.2540576,1.90927781933057e-06,88.7269079843305,0.169516289081217
6989199326.98312,3.2541468,2.05507639650574e-06,88.9630576839379,0.113604804005091
6989977285.55056,3.2545491,2.94416168612057e-06,89.0418347976172,0.513715651699441
6884697542.90943,3.2546102,2.08294073182259e-06,88.7409156384437,0.19573319325056
6951097113.12478,3.2546744,1.92318053332695e-06,88.9049746668298,0.139014869180159
6875649039.62722,3.2548279,3.09890797659937e-06,88.7592156746815,0.76314245026443
6895663177.73237,3.2549207,2.91912229288812e-06,88.3111611581367,0.776509309689418
6744919153.99603,3.2549363,2.99708987431727e-06,88.9004015079158,0.692183489297747
6830050930.19032,3.2550954,1.91759393256731e-06,88.5814503610929,0.196300003545114
6947975246.62857,3.2551491,3.01040273761258e-06,89.0322278906591,0.491384828109368
6772710008.96597,3.2551898,1.9786134814843e-06,88.7202670027169,0.222976990214416
6838036396.95151,3.255233,2.05908547192012e-06,88.9497432736638,0.165750870944683
6740014067.24333,3.2552491,2.92535883772406e-06,89.0207098489143,0.487594263627372
6838817044.55417,3.2553279,2.95061488338349e-06,88.7991764606912,0.767336390862043
6853575044.78481,3.2555207,2.96682694197945e-06,88.2831603081771,0.776874747147474
6805040929.92231,3.255635,4.08103605875849e-06,88.5266019146914,0.536749167655676
6960599144.98545,3.2557584,3.05762623133054e-06,88.7188515854991,0.221223047938078
6762795352.1654,3.2559279,3.03664562542506e-06,88.7557936405205,0.771369213670338
6994003288.75,3.2560491,3.09284219366441e-06,89.0160076629971,0.456589498115585
6807166067.51034,3.2561135,1.90819708432614e-06,88.7222780103239,0.263249538141604
6747691938.49289,3.256316,1.93257244284838e-06,88.6954239410182,0.275035865793989
6952946887.82333,3.2564363,3.08696258634144e-06,88.837306204224,0.655913736280588
6957025947.66922,3.2565491,2.90639418094655e-06,89.058105033957,0.436620721285953
6816996281.24657,3.2567142,2.0134296122243e-06,88.5246421314747,0.271608911188582
6997629106.79029,3.2567966,1.95575870123613e-06,88.7510551037118,0.296847581758524
6954730159.44458,3.2568279,3.07904315243302e-06,88.7836629170642,0.775361786755338
6977039582.61949,3.2571491,2.97602491758964e-06,89.0341018890213,0.412091176087284
6802138320.1438,3.2572491,2.95663634090895e-06,89.0300271904187,0.407945031002279
6787723120.41656,3.2573279,2.93865195375009e-06,88.7839539150246,0.776509309689418
6763120900.18011,3.2574374,2.07943805625052e-06,88.9392134457528,0.268954593279081
6832888249.44311,3.2575363,2.99642587348849e-06,88.9108323536144,0.625595540234671
6607563727.70222,3.2576207,4.94239237783044e-06,88.3096293440574,0.6173108373018
6737749604.22514,3.2579279,2.9671012201157e-06,88.774863892487,0.776874747147474
6922741171.84431,3.2579718,2.0272020474193e-06,88.678434709553,0.349003346682776
6763172586.79818,3.258009,1.93941602791734e-06,88.9449921757974,0.294951946637941
6646746230.30381,3.2580279,3.04342916319362e-06,88.7841362756837,0.776828312926215
6756101014.54575,3.2580491,2.91800633577794e-06,89.0660155893087,0.37420997257998
6757114686.4887,3.2580649,2.00044551601608e-06,88.7035314639559,0.171878271248927
6892082960.5708,3.258106,2.0189727582878e-06,88.5625437542955,0.334141264869395
6741922963.59276,3.2585126,2.06428073684959e-06,88.536127465579,0.351948274154395
6832042835.98518,3.2585425,5.04724609668841e-06,88.7642938664443,0.280258254625967
6976043640.2541,3.2585946,2.05188684676565e-06,88.9315633392359,0.321191266233993
6872678317.57427,3.258809,2.01539730054847e-06,88.6919548450257,0.385014658409959
6633735351.0154,3.2588279,2.92734893724607e-06,88.779845816974,0.775353204690436
6774576232.37879,3.2589207,2.95916480138325e-06,88.2796528769444,0.758165564883343
6865828920.51869,3.2589363,5.09920085446095e-06,88.836766632357,0.431748970488773
6729922946.5774,3.2590722,2.03853252316125e-06,88.5563358536266,0.376077942817107
6951214984.90207,3.2591012,2.02845244874746e-06,88.968380771826,0.343541299030796
6744082627.90088,3.2591491,3.01669173909478e-06,89.0645595936262,0.326298600046969
6967669613.10685,3.2593279,2.92758695565639e-06,88.7616892540776,0.773436212838813
6958538076.74402,3.2595207,2.94194362079823e-06,88.2537075931292,0.751236869886226
6681843901.42585,3.2595363,3.0373051353807e-06,88.8919725080822,0.562929047853098
6994958152.13739,3.2596363,3.04635950014162e-06,88.8458011105912,0.559553843440367
6697582703.28729,3.2598532,1.9724088245144e-06,88.7470005002875,0.428425934510136
6988782520.48322,3.2599279,3.03555170321832e-06,88.7586990024568,0.770128501779616
7126113095.00273,3.2600454,1.96367428073017e-06,88.9647126489887,0.384251258713531
7324734194.41418,3.2601911,3.07952959986895e-06,88.7021348722987,0.700154340259326
7167978120.53448,3.2602054,2.00905075940036e-06,88.5472980089581,0.423486458193813
7318237440.41607,3.2603115,3.07263908331717e-06,88.6351291893246,0.304207209540884
7321079304.42308,3.2603894,3.00267616661369e-06,88.8906950270051,0.738585715965943
7052965131.60133,3.2604363,2.93397865372696e-06,88.8820148434943,0.531768334512561
7316583457.30256,3.260455,2.93975921182458e-06,88.5732509360921,0.734487743836222
7026166803.37963,3.260579,1.96517122895113e-06,88.9345084453486,0.406668926218628
7324646362.15191,3.2607611,5.94212808308163e-06,88.7604840288159,0.509182289735458
7321139268.39557,3.2607964,3.07493937693775e-06,88.8454960692029,0.744504899992633
7016614938.57604,3.2609207,2.90124688181606e-06,88.3028786662223,0.730938193063506
7035666138.39612,3.2609354,1.9890607666931e-06,88.6811489461546,0.471469326436531
7316714445.92245,3.26098,2.95961180712627e-06,88.5860828419705,0.742437358768309
7042920992.21444,3.2610216,1.91310880516836e-06,88.5745016022922,0.456316950864777
7027036053.26329,3.2611491,3.05619601136983e-06,89.0560457329615,0.235360100162577
7321167770.15924,3.2612144,3.05810675182371e-06,88.9005443284394,0.750077266131391
7318206084.77499,3.2612415,2.91034626927806e-06,88.6619762473196,0.345435768056384
7324645481.48641,3.2612991,3.00758019699733e-06,88.7244075071525,0.675039477289696
7316745916.79402,3.261444,3.06283834598218e-06,88.6403521720754,0.748791105748238
7016005638.45942,3.2616363,3.07307766257377e-06,88.8527681713315,0.487594263627372
7318171171.58801,3.2616745,2.93557224381565e-06,88.68675638054,0.36423753166375
7324607485.36718,3.2617241,3.09861113514523e-06,88.7477651459414,0.664531123348934
7321167803.91181,3.2617534,3.03924069812067e-06,88.8611691870671,0.756498499831918
7316722153.12309,3.261977,2.9985111339823e-06,88.5965014387392,0.755304010438621
7318291509.97017,3.2621125,2.94672595473376e-06,88.6321954340192,0.382982080778595
7324636625.34235,3.2621621,3.01317597650493e-06,88.708253408154,0.653205622773772
7321182270.36313,3.2622824,3.06947622998893e-06,88.8657024176052,0.761957066929602
7316656518.64607,3.262392,3.00113784802112e-06,88.6116319874657,0.759788874215134
7011063816.54438,3.2625491,3.06535936603766e-06,89.0417606871745,0.169406721391107
7318158227.50217,3.2626225,3.02713539884197e-06,88.651874617211,0.404441481021711
7324705115.36047,3.2626921,2.98570940466064e-06,88.7346627684837,0.6388406213097
7321141722.747,3.2628424,3.09250650915628e-06,88.8947175518387,0.766818257901709
7022710222.991,3.2629138,2.00733443284408e-06,88.6851605902386,0.544390090585806
7316729271.73453,3.26294,3.04840324256136e-06,88.5742846037522,0.76491918825974
7318271728.7709,3.2630345,3.04036962433317e-06,88.6284344862903,0.421475094011635
7130073916.95153,3.263102,2.07655507122881e-06,88.5485185745467,0.534378257647067
7324757839.97483,3.2632091,3.03146948614423e-06,88.6972237237783,0.624145312588986
7321174837.88976,3.2633764,2.99220775059924e-06,88.871421010487,0.770569654601779
7316703879.19437,3.263467,4.92379790351333e-06,88.6273795141459,0.685883261946525
7020581709.74495,3.2635207,2.9407973902202e-06,88.2529173954992,0.678396017234084
7318242380.86799,3.2635445,3.03809601209923e-06,88.6970828450652,0.442167973200734
7324611753.61376,3.2636531,2.97938718847644e-06,88.7377267376589,0.610998734632366
7060644512.53375,3.263845,2.0204127515242e-06,88.6784017587402,0.57586895215729
7321061050.90822,3.2639144,3.05560981997758e-06,88.900399843359,0.773471984572603
7316600335.30743,3.263944,2.95234994154596e-06,88.6285906832368,0.771962397054415
7318151150.34227,3.2640865,3.06685761936429e-06,88.6428586448734,0.463661133537378
7324658051.79144,3.2641481,2.93329041760376e-06,88.6991720393189,0.595782003798081
7321083090.76566,3.2644734,2.92344737989235e-06,88.8816909413084,0.775551404514703
7318310146.86296,3.2644955,2.99223976491455e-06,88.6567053336447,0.479525515956811
7316672527.74923,3.264524,2.9384904802855e-06,88.601163331946,0.774633001728591
7324756469.1337,3.2646501,3.06885269278223e-06,88.7517251647567,0.579761612980558
7321151297.57019,3.2649994,3.07539520930433e-06,88.8741390859418,0.776634501446842
7324660390.31493,3.2650511,3.09177446556014e-06,88.7176602704808,0.566549303241006
7318207469.52568,3.2650915,3.04538644101774e-06,88.6578079196538,0.502073555776339
7316717777.4507,3.265122,3.07606230337311e-06,88.5755620415147,0.77630943909338
7020639050.22556,3.2655207,2.95121741041593e-06,88.2851954803293,0.625595540234671
7321124174.37103,3.2655564,3.09739009987956e-06,88.891546922856,0.776856742889112
7324672907.65265,3.2655711,3.0356635964392e-06,88.7078076216276,0.548881837618965
7318279275.9071,3.2656715,2.98837097389125e-06,88.6483953109068,0.523340645710247
7316612885.51321,3.265701,2.91538403702371e-06,88.5792591683849,0.776888460447946
7321066817.07932,3.2660054,3.97919799558982e-06,88.8869737799408,0.786151976772524
7050735324.82204,3.2660279,3.07302206288177e-06,88.7619523076136,0.676003830000012
7154961651.18409,3.2661826,2.06473756429449e-06,88.5508327340574,0.632869878029944
7316713005.88135,3.26621,3.08246973048547e-06,88.6287762574604,0.776548316700613
7318195961.90936,3.2662585,3.08466162719899e-06,88.6552287366765,0.544156715297794
7139161510.19678,3.2665252,2.06036757858128e-06,88.9036304973555,0.620213668370265
7321173668.66288,3.2665894,3.09650091153208e-06,88.843872956938,0.774751153714213
7324782283.6239,3.2666041,3.08473060717608e-06,88.7727302960246,0.512065774091335
7318189909.73286,3.2667325,2.94446254751207e-06,88.6566100639692,0.560426765974791
7316730177.98442,3.266755,3.09592260728305e-06,88.6069754149283,0.775303703957462
7063802005.04758,3.2668279,3.09521069799318e-06,88.7485028598849,0.655913736280588
7064107977.70993,3.2670188,1.97392406252108e-06,88.9402648819498,0.634423235689152
7321141861.99075,3.2671194,2.95399321911033e-06,88.8680979355929,0.772403328363281
7324602118.14684,3.2671721,3.02961632310011e-06,88.7685941450895,0.490893148562035
7316654041.85259,3.267286,2.98020121229322e-06,88.5741360771275,0.773216733346658
7071694333.7503,3.2673279,2.91348716654286e-06,88.758937386908,0.642512638415388
7042916080.2359,3.2674974,2.03281320491484e-06,88.5566450511439,0.667893360856964
7321125938.8618,3.2675514,3.07004949342442e-06,88.8760405879071,0.769855912991063
